date,id,sensor_id,SO2,CO
2021-09-06 04:55:00+00:00,41372.0,7160,8.67081617143069,337.885282824652
2021-09-06 05:00:00+00:00,41372.0,7160,8.67131418411537,361.379846918155
2021-09-06 05:05:00+00:00,41372.0,7160,8.65056063034686,358.677579878354
2021-09-06 05:10:00+00:00,41372.0,7160,8.4599966393012,379.127593087004
2021-09-06 05:15:00+00:00,41372.0,7160,8.35779442865493,378.616034096052
2021-09-06 05:20:00+00:00,41372.0,7160,8.53668694696035,453.591628541695
2021-09-06 05:25:00+00:00,41372.0,7160,8.61210098638419,507.520677268502
2021-09-06 05:30:00+00:00,41372.0,7160,8.64880369000529,561.455745821894
2021-09-06 05:35:00+00:00,41372.0,7160,8.5614524383304,563.909441893436
2021-09-06 05:40:00+00:00,41372.0,7160,8.50764950560539,568.997384629372
2021-09-06 05:45:00+00:00,41372.0,7160,8.25262541250047,543.906751024235
2021-09-06 05:50:00+00:00,41372.0,7160,8.52146821622243,655.144156361246
2021-09-06 05:55:00+00:00,41372.0,7160,8.96879452369357,692.06682464494
2021-09-06 06:00:00+00:00,41372.0,7160,8.9311503755726,786.269320895207
2021-09-06 06:05:00+00:00,41372.0,7160,8.77835700465563,742.851584243233
2021-09-06 06:10:00+00:00,41372.0,7160,8.67378629605223,701.302291282369
2021-09-06 06:15:00+00:00,41372.0,7160,8.46515697922095,638.809444655914
2021-09-06 06:20:00+00:00,41372.0,7160,8.48564950887222,620.08889885336
2021-09-06 06:25:00+00:00,41372.0,7160,8.32536169713313,599.162463643152
2021-09-06 06:30:00+00:00,41372.0,7160,8.78456927259052,593.814312750292
2021-09-06 06:35:00+00:00,41372.0,7160,8.81987529289084,570.954949977308
2021-09-06 06:40:00+00:00,41372.0,7160,8.443628993393,523.651306380551
2021-09-06 06:45:00+00:00,41372.0,7160,8.57942559612282,527.226923301972
2021-09-06 06:50:00+00:00,41372.0,7160,8.55413889284622,502.04255675645
2021-09-06 06:55:00+00:00,41372.0,7160,8.25250800494748,476.537285690181
2021-09-06 07:00:00+00:00,41372.0,7160,8.33203128683799,478.212117957578
2021-09-06 07:05:00+00:00,41372.0,7160,8.23808120537264,431.240032577868
2021-09-06 07:10:00+00:00,41372.0,7160,8.51019012559238,439.769045522413
2021-09-06 07:15:00+00:00,41372.0,7160,8.39773921047697,422.609208417286
2021-09-06 07:20:00+00:00,41372.0,7160,8.34073832620503,400.174070718913
2021-09-06 07:25:00+00:00,41372.0,7160,8.43344245861464,390.884496101503
2021-09-06 07:30:00+00:00,41372.0,7160,7.88666591279325,354.433129521574
2021-09-06 07:35:00+00:00,41372.0,7160,8.42795665001369,382.610544476989
2021-09-06 07:40:00+00:00,41372.0,7160,8.43826569132313,369.274768398763
2021-09-06 07:45:00+00:00,41372.0,7160,8.42926132271357,363.601002369094
2021-09-06 07:50:00+00:00,41372.0,7160,8.37386508265625,357.784878647471
2021-09-06 07:55:00+00:00,41372.0,7160,8.2419748920051,337.967414507429
2021-09-06 08:00:00+00:00,41372.0,7160,8.03519995828578,325.385731611289
2021-09-06 08:05:00+00:00,41372.0,7160,8.40520360512373,331.410045901563
2021-09-06 08:10:00+00:00,41372.0,7160,8.54469886262426,343.709917992211
2021-09-06 08:15:00+00:00,41372.0,7160,8.45872783335427,328.214824194412
2021-09-06 08:20:00+00:00,41372.0,7160,8.37955159523295,316.099304887503
2021-09-06 08:25:00+00:00,41372.0,7160,8.13829384328827,323.02986803227
2021-09-06 08:30:00+00:00,41372.0,7160,7.89335133637716,316.095767815472
2021-09-06 08:35:00+00:00,41372.0,7160,7.61906714424116,303.337121324364
2021-09-06 08:40:00+00:00,41372.0,7160,7.60108584027446,299.959986649524
2021-09-06 08:45:00+00:00,41372.0,7160,7.61064534058942,284.340354236948
2021-09-06 08:50:00+00:00,41372.0,7160,7.67965454143725,285.354989529998
2021-09-06 08:55:00+00:00,41372.0,7160,8.16853573443765,296.411824518447
2021-09-06 09:00:00+00:00,41372.0,7160,8.15570446834921,299.641137986477
2021-09-06 09:05:00+00:00,41372.0,7160,7.93550291001963,316.870048803787
2021-09-06 09:10:00+00:00,41372.0,7160,8.13018081213585,316.8745722108
2021-09-06 09:15:00+00:00,41372.0,7160,8.05408876415591,361.617165581887
2021-09-06 09:20:00+00:00,41372.0,7160,8.12537724239777,341.309033718515
2021-09-06 09:25:00+00:00,41372.0,7160,8.30262253693786,303.029629465433
2021-09-06 09:30:00+00:00,41372.0,7160,8.15697922325618,369.293824358361
2021-09-06 09:35:00+00:00,41372.0,7160,8.06069208716291,365.699526260662
2021-09-06 09:40:00+00:00,41372.0,7160,7.94007557043355,352.876354389725
2021-09-06 09:45:00+00:00,41372.0,7160,8.31082991196319,345.376631142318
2021-09-06 09:50:00+00:00,41372.0,7160,8.38563729344947,341.181140462909
2021-09-06 09:55:00+00:00,41372.0,7160,8.28231892487728,336.445528707636
2021-09-06 10:00:00+00:00,41372.0,7160,8.26865162496379,338.436181950631
2021-09-06 10:05:00+00:00,41372.0,7160,7.54901092824466,307.842200870169
2021-09-06 10:10:00+00:00,41372.0,7160,7.52764078095589,301.36906492072
2021-09-06 10:15:00+00:00,41372.0,7160,7.71169560071934,309.894391951562
2021-09-06 10:20:00+00:00,41372.0,7160,7.83249167349832,294.02309571104
2021-09-06 10:25:00+00:00,41372.0,7160,8.23587857142472,292.867425451946
2021-09-06 10:30:00+00:00,41372.0,7160,8.05014057949071,264.941480897975
2021-09-06 10:35:00+00:00,41372.0,7160,8.33898697681269,276.185355184482
2021-09-06 10:40:00+00:00,41372.0,7160,8.01564812148309,247.973975878712
2021-09-06 10:45:00+00:00,41372.0,7160,8.03694353787437,226.351333647714
2021-09-06 10:50:00+00:00,41372.0,7160,8.02554447899488,223.899338701518
2021-09-06 10:55:00+00:00,41372.0,7160,7.6959704286473,218.920399536583
2021-09-06 11:00:00+00:00,41372.0,7160,7.79839290724935,219.8240906843
2021-09-06 11:05:00+00:00,41372.0,7160,7.82201141587044,214.42993931199
2021-09-06 11:10:00+00:00,41372.0,7160,7.5953547490426,215.026573286885
2021-09-06 11:15:00+00:00,41372.0,7160,7.92727308108106,218.899841206949
2021-09-06 11:20:00+00:00,41372.0,7160,8.01816553047029,215.715454457692
2021-09-06 11:25:00+00:00,41372.0,7160,8.03015526907933,220.971269826378
2021-09-06 11:30:00+00:00,41372.0,7160,8.03975184692045,209.54346020733
2021-09-06 11:35:00+00:00,41372.0,7160,8.17209693128619,223.272882656199
2021-09-06 11:40:00+00:00,41372.0,7160,7.99073279107128,225.498102846527
2021-09-06 11:45:00+00:00,41372.0,7160,8.09447673711026,228.95142523148
2021-09-06 11:50:00+00:00,41372.0,7160,7.77769764756477,230.465629731782
2021-09-06 11:55:00+00:00,41372.0,7160,7.93021751491331,225.907679342138
2021-09-06 12:00:00+00:00,41372.0,7160,7.86924257211494,221.682915953309
2021-09-06 12:05:00+00:00,41372.0,7160,8.10429250093216,226.027140534207
2021-09-06 12:10:00+00:00,41372.0,7160,7.96101646491841,217.836429130256
2021-09-06 12:15:00+00:00,41372.0,7160,8.02937698197646,230.785701800697
2021-09-06 12:20:00+00:00,41372.0,7160,7.82919816696953,227.959988119136
2021-09-06 12:25:00+00:00,41372.0,7160,7.77121325460033,230.755669169039
2021-09-06 12:30:00+00:00,41372.0,7160,7.85356523463013,230.277221736341
2021-09-06 12:35:00+00:00,41372.0,7160,7.84057301135856,228.171071348787
2021-09-06 12:40:00+00:00,41372.0,7160,7.87987526869704,245.330347059463
2021-09-06 12:45:00+00:00,41372.0,7160,7.85552727399385,242.10232036099
2021-09-06 12:50:00+00:00,41372.0,7160,7.71441841087163,244.205796554886
2021-09-06 12:55:00+00:00,41372.0,7160,7.66296112385401,244.867937594848
2021-09-06 13:00:00+00:00,41372.0,7160,7.83308378684988,251.007992765147
2021-09-06 13:05:00+00:00,41372.0,7160,7.71995429472652,259.945162132362
2021-09-06 13:10:00+00:00,41372.0,7160,7.79488666219209,268.50238325579
2021-09-06 13:15:00+00:00,41372.0,7160,7.56941186476825,267.107865267434
2021-09-06 13:20:00+00:00,41372.0,7160,7.19137433386812,278.692052199562
2021-09-06 13:25:00+00:00,41372.0,7160,7.56644496146333,269.304253441071
2021-09-06 13:30:00+00:00,41372.0,7160,6.95525453669092,249.265144421169
2021-09-06 13:35:00+00:00,41372.0,7160,6.97036663751996,261.118004837551
2021-09-06 13:40:00+00:00,41372.0,7160,6.81206375829744,256.229429554527
2021-09-06 13:45:00+00:00,41372.0,7160,6.56063326611565,226.55386793835
2021-09-06 13:50:00+00:00,41372.0,7160,6.83256541779741,225.721641841652
2021-09-06 13:55:00+00:00,41372.0,7160,6.87410447292279,238.446947425261
2021-09-06 14:00:00+00:00,41372.0,7160,6.50527592395791,224.32631408024
2021-09-06 14:05:00+00:00,41372.0,7160,6.55966166100964,272.471524868742
2021-09-06 14:10:00+00:00,41372.0,7160,5.94443248745776,272.760898413867
2021-09-06 14:15:00+00:00,41372.0,7160,5.278376322655,256.376423405014
2021-09-06 14:20:00+00:00,41372.0,7160,5.31499053649366,227.400845533176
2021-09-06 14:25:00+00:00,41372.0,7160,5.14823443563235,177.028564516492
2021-09-06 14:30:00+00:00,41372.0,7160,4.82852141153009,156.214928440365
2021-09-06 14:35:00+00:00,41372.0,7160,4.88780219968799,205.293461414997
2021-09-06 14:40:00+00:00,41372.0,7160,4.31247369668318,219.667088463681
2021-09-06 14:45:00+00:00,41372.0,7160,4.12689760441169,222.281591780394
2021-09-06 14:50:00+00:00,41372.0,7160,4.60753321113381,197.738777413754
2021-09-06 14:55:00+00:00,41372.0,7160,4.78999042792268,149.680817284784
2021-09-06 15:00:00+00:00,41372.0,7160,5.46353505336135,128.654265308688
2021-09-06 15:05:00+00:00,41372.0,7160,5.29437678705947,160.852255962525
2021-09-06 15:10:00+00:00,41372.0,7160,5.31222672894473,245.526759407834
2021-09-06 15:15:00+00:00,41372.0,7160,5.22163879323245,246.816452711412
2021-09-06 15:20:00+00:00,41372.0,7160,4.24262786200513,243.946178106416
2021-09-06 15:25:00+00:00,41372.0,7160,4.22636202642441,143.962338496981
2021-09-06 15:30:00+00:00,41372.0,7160,5.22048025275467,145.089353182082
2021-09-06 15:35:00+00:00,41372.0,7160,5.6299513806565,182.520992132748
2021-09-06 15:40:00+00:00,41372.0,7160,5.23056595590177,183.044074928923
2021-09-06 15:45:00+00:00,41372.0,7160,5.35274106989737,202.948156226657
2021-09-06 15:50:00+00:00,41372.0,7160,5.08989969792993,227.930803823581
2021-09-06 15:55:00+00:00,41372.0,7160,4.36219563148528,177.460629205525
2021-09-06 16:00:00+00:00,41372.0,7160,4.55524195381544,238.385517300709
2021-09-06 16:05:00+00:00,41372.0,7160,3.98279294696268,245.199825846232
2021-09-06 16:10:00+00:00,41372.0,7160,4.13256361172978,198.095004751835
2021-09-06 16:15:00+00:00,41372.0,7160,4.74300957247615,208.287297286904
2021-09-06 16:20:00+00:00,41372.0,7160,4.99992674041945,154.663565721442
2021-09-06 16:25:00+00:00,41372.0,7160,5.46794663371134,172.62592893709
2021-09-06 16:30:00+00:00,41372.0,7160,6.20465629085502,183.373967625306
2021-09-06 16:35:00+00:00,41372.0,7160,6.64269913016396,198.051507465796
2021-09-06 16:40:00+00:00,41372.0,7160,6.80837852847872,213.134664694187
2021-09-06 16:45:00+00:00,41372.0,7160,6.35109394731859,215.968841679456
2021-09-06 16:50:00+00:00,41372.0,7160,6.15616742067879,228.081998695068
2021-09-06 16:55:00+00:00,41372.0,7160,6.28143471776114,230.189209424134
2021-09-06 17:00:00+00:00,41372.0,7160,6.10763714702848,250.728070853851
2021-09-06 17:05:00+00:00,41372.0,7160,5.44969197105079,266.045127372335
2021-09-06 17:10:00+00:00,41372.0,7160,5.25558264231364,268.882054422768
2021-09-06 17:15:00+00:00,41372.0,7160,5.06183702798521,254.0142919653
2021-09-06 17:20:00+00:00,41372.0,7160,4.49834109691945,236.279845360546
2021-09-06 17:25:00+00:00,41372.0,7160,4.41731552720384,240.481630559255
2021-09-06 17:30:00+00:00,41372.0,7160,4.33203894714245,203.230746133491
2021-09-06 17:35:00+00:00,41372.0,7160,5.16193165798753,241.027436934435
2021-09-06 17:40:00+00:00,41372.0,7160,3.7571180855942,293.241845158932
2021-09-06 17:45:00+00:00,41372.0,7160,3.1557328787454,276.800598157104
2021-09-06 17:50:00+00:00,41372.0,7160,2.92851649924856,239.656447534732
2021-09-06 17:55:00+00:00,41372.0,7160,3.16301521732072,170.826448366184
2021-09-06 18:00:00+00:00,41372.0,7160,3.35069348774352,225.033519347776
2021-09-06 18:05:00+00:00,41372.0,7160,3.56504555637476,174.249715566224
2021-09-06 18:10:00+00:00,41372.0,7160,3.1682681233341,159.250509151428
2021-09-06 18:15:00+00:00,41372.0,7160,3.3627456239531,217.273829002746
2021-09-06 18:20:00+00:00,41372.0,7160,3.3111467634004,202.779991347049
2021-09-06 18:25:00+00:00,41372.0,7160,3.99672452206301,182.865794517326
2021-09-06 18:30:00+00:00,41372.0,7160,3.7760780597791,152.604190621792
2021-09-06 18:35:00+00:00,41372.0,7160,4.56119800924497,177.256235481467
2021-09-06 18:40:00+00:00,41372.0,7160,5.09584772318352,187.254162199716
2021-09-06 18:45:00+00:00,41372.0,7160,4.47298863572584,202.596601514606
2021-09-06 18:50:00+00:00,41372.0,7160,4.68073230155532,222.568840250171
2021-09-06 18:55:00+00:00,41372.0,7160,5.20173533179959,225.908172413676
2021-09-06 19:00:00+00:00,41372.0,7160,5.19411889408678,192.50166390415
2021-09-06 19:05:00+00:00,41372.0,7160,5.70812105875176,199.999649738788
2021-09-06 19:10:00+00:00,41372.0,7160,5.97562004503878,172.76599728834
2021-09-06 19:15:00+00:00,41372.0,7160,6.61826537224999,226.118966485939
2021-09-06 19:20:00+00:00,41372.0,7160,7.13316631007822,243.538584341604
2021-09-06 19:25:00+00:00,41372.0,7160,6.9873648679982,213.094799630206
2021-09-06 19:30:00+00:00,41372.0,7160,6.37145416471554,263.022139055068
2021-09-06 19:35:00+00:00,41372.0,7160,6.79766181965153,280.557095513416
2021-09-06 19:40:00+00:00,41372.0,7160,6.11254549918726,239.992610660833
2021-09-06 19:45:00+00:00,41372.0,7160,6.18337790352711,257.372121321005
2021-09-06 19:50:00+00:00,41372.0,7160,6.50886480328017,242.385397506403
2021-09-06 19:55:00+00:00,41372.0,7160,6.90246868408226,242.274153137484
2021-09-06 20:00:00+00:00,41372.0,7160,6.32505108252018,238.269937739803
2021-09-06 20:05:00+00:00,41372.0,7160,6.78427913430692,255.673722847568
2021-09-06 20:10:00+00:00,41372.0,7160,6.55151594096911,244.705068391133
2021-09-06 20:15:00+00:00,41372.0,7160,7.03437360234517,235.591496568932
2021-09-06 20:20:00+00:00,41372.0,7160,7.14632671558869,250.565574840173
2021-09-06 20:25:00+00:00,41372.0,7160,7.23598949853098,249.234899271555
2021-09-06 20:30:00+00:00,41372.0,7160,8.19203241418029,250.322507406107
2021-09-06 20:35:00+00:00,41372.0,7160,8.41589974157977,242.874208406563
2021-09-06 20:40:00+00:00,41372.0,7160,8.09908218492368,251.496161236781
2021-09-06 20:45:00+00:00,41372.0,7160,9.02567013783989,258.2278135799
2021-09-06 20:50:00+00:00,41372.0,7160,8.66475201233993,267.964363692514
2021-09-06 20:55:00+00:00,41372.0,7160,8.40681408857628,263.908969945695
2021-09-06 21:00:00+00:00,41372.0,7160,8.75407200191778,261.87209838136
2021-09-06 21:05:00+00:00,41372.0,7160,8.48418715160666,269.284687095532
2021-09-06 21:10:00+00:00,41372.0,7160,8.72058367496025,280.165453876313
2021-09-06 21:15:00+00:00,41372.0,7160,8.50342347934349,299.258825155672
2021-09-06 21:20:00+00:00,41372.0,7160,7.02708768748631,343.149280947182
2021-09-06 21:25:00+00:00,41372.0,7160,6.61606111591997,392.696288205602
2021-09-06 21:30:00+00:00,41372.0,7160,5.59113348020006,367.070286593299
2021-09-06 21:35:00+00:00,41372.0,7160,5.63273914350972,317.387071918766
2021-09-06 21:40:00+00:00,41372.0,7160,5.65091161349353,301.077532330927
2021-09-06 21:45:00+00:00,41372.0,7160,5.3798597646156,296.609034825301
2021-09-06 21:50:00+00:00,41372.0,7160,5.41249916363768,288.60858132858
2021-09-06 21:55:00+00:00,41372.0,7160,5.41520897859146,266.755795613671
2021-09-06 22:00:00+00:00,41372.0,7160,6.11089242180284,260.532654428074
2021-09-06 22:05:00+00:00,41372.0,7160,6.66307769174332,256.136053735334
2021-09-06 22:10:00+00:00,41372.0,7160,6.99552200029249,276.53956663034
2021-09-06 22:15:00+00:00,41372.0,7160,7.30586207445867,280.267835423547
2021-09-06 22:20:00+00:00,41372.0,7160,7.78214717587458,276.909833772168
2021-09-06 22:25:00+00:00,41372.0,7160,7.37354754532907,297.139180264576
2021-09-06 22:30:00+00:00,41372.0,7160,7.69744154086681,293.222796304444
2021-09-06 22:35:00+00:00,41372.0,7160,7.48966372128234,305.841132422042
2021-09-06 22:40:00+00:00,41372.0,7160,7.73344538425488,314.586274903426
2021-09-06 22:45:00+00:00,41372.0,7160,7.5578964967107,320.933502833259
2021-09-06 22:50:00+00:00,41372.0,7160,7.53209334824224,320.41594220135
2021-09-06 22:55:00+00:00,41372.0,7160,7.58885638028353,320.421410353886
2021-09-06 23:00:00+00:00,41372.0,7160,7.65266705504014,315.686762581544
2021-09-06 23:05:00+00:00,41372.0,7160,7.51246095429826,316.170269072384
2021-09-06 23:10:00+00:00,41372.0,7160,7.38514123116295,297.172269001249
2021-09-06 23:15:00+00:00,41372.0,7160,7.26650564789839,298.474283241243
2021-09-06 23:20:00+00:00,41372.0,7160,7.34790413554036,284.127276212201
2021-09-06 23:25:00+00:00,41372.0,7160,8.0873190405298,286.523225865782
2021-09-06 23:30:00+00:00,41372.0,7160,8.20587770210746,287.517115045574
2021-09-06 23:35:00+00:00,41372.0,7160,7.86315212555354,283.306043576999
2021-09-06 23:40:00+00:00,41372.0,7160,7.70396185349252,285.794510233479
2021-09-06 23:45:00+00:00,41372.0,7160,7.63900350474296,286.43374033494
2021-09-06 23:50:00+00:00,41372.0,7160,7.50569541870885,291.115787149867
2021-09-06 23:55:00+00:00,41372.0,7160,7.73963106589356,294.002908731696
2021-09-07 00:00:00+00:00,41372.0,7160,7.73354465606818,282.792479126716
2021-09-07 00:05:00+00:00,41372.0,7160,7.03099924866658,279.938676413585
2021-09-07 00:10:00+00:00,41372.0,7160,6.21300877342746,262.86051897568
2021-09-07 00:15:00+00:00,41372.0,7160,5.81194542567698,249.038674378605
2021-09-07 00:20:00+00:00,41372.0,7160,6.10372680194528,249.747073361626
2021-09-07 00:25:00+00:00,41372.0,7160,5.65839030672769,264.424192653803
2021-09-07 00:30:00+00:00,41372.0,7160,6.18973035475703,265.304347020402
2021-09-07 00:35:00+00:00,41372.0,7160,6.22803743828404,279.743449263252
2021-09-07 00:40:00+00:00,41372.0,7160,6.25483233513903,281.260005205379
2021-09-07 00:45:00+00:00,41372.0,7160,6.18622619733689,291.679406679592
2021-09-07 00:50:00+00:00,41372.0,7160,5.67877485909372,292.447065707948
2021-09-07 00:55:00+00:00,41372.0,7160,5.70554380582524,331.466195020935
2021-09-07 01:00:00+00:00,41372.0,7160,6.10420224860498,338.758843606479
2021-09-07 01:05:00+00:00,41372.0,7160,6.38877782924124,348.139741785018
2021-09-07 01:10:00+00:00,41372.0,7160,5.90302278428591,384.964386356853
2021-09-07 01:15:00+00:00,41372.0,7160,6.46445433817168,398.976853406752
2021-09-07 01:20:00+00:00,41372.0,7160,6.02467160135155,380.007401970033
2021-09-07 01:25:00+00:00,41372.0,7160,6.60316562611251,378.769180747354
2021-09-07 01:30:00+00:00,41372.0,7160,6.48763710379503,346.963306526771
2021-09-07 01:35:00+00:00,41372.0,7160,6.87502706899247,327.305954244598
2021-09-07 01:40:00+00:00,41372.0,7160,6.94882589365126,328.967701281532
2021-09-07 01:45:00+00:00,41372.0,7160,7.16489431355202,317.527633687032
2021-09-07 01:50:00+00:00,41372.0,7160,6.86786268463674,323.666686123887
2021-09-07 01:55:00+00:00,41372.0,7160,7.07937101987472,323.231575375324
2021-09-07 02:00:00+00:00,41372.0,7160,7.07538220907625,327.33203874701
2021-09-07 02:05:00+00:00,41372.0,7160,6.90067044903151,323.293672262166
2021-09-07 02:10:00+00:00,41372.0,7160,6.82356465867862,324.612186279418
2021-09-07 02:15:00+00:00,41372.0,7160,6.98715230078311,325.0374082711
2021-09-07 02:20:00+00:00,41372.0,7160,6.81391885461408,327.968665878709
2021-09-07 02:25:00+00:00,41372.0,7160,7.2300468177515,338.639988651612
2021-09-07 02:30:00+00:00,41372.0,7160,6.96264710952132,345.455761470687
2021-09-07 02:35:00+00:00,41372.0,7160,7.03720033503915,338.301715425369
2021-09-07 02:40:00+00:00,41372.0,7160,7.04803816757589,347.404434418252
2021-09-07 02:45:00+00:00,41372.0,7160,7.07981898095099,349.387743653307
