date,pm1,pm10,pm25,id,sensor_id
2021-09-14 10:25:00+00:00,23.70370483,38.9629631,34.7870369,41609,7396
2021-09-14 10:30:00+00:00,23.94444466,38.54629517,34.48148346,41609,7396
2021-09-14 10:35:00+00:00,24.72222137,40.22222137,35.41666794,41609,7396
2021-09-14 10:40:00+00:00,24.04629707,38.03703308,34.25925827,41609,7396
2021-09-14 10:45:00+00:00,23.82407188,38.38889313,34.34259415,41609,7396
2021-09-14 10:50:00+00:00,23.70370483,38.16666794,34.00925827,41609,7396
2021-09-14 10:55:00+00:00,23.82407379,39.77777481,35.22222137,41609,7396
2021-09-14 11:00:00+00:00,23.92592621,38.60185242,34.54629517,41609,7396
2021-09-14 11:05:00+00:00,23.95370483,39.25926208,34.60185242,41609,7396
2021-09-14 11:10:00+00:00,23.02777863,37.06481552,33.45370483,41609,7396
2021-09-14 11:15:00+00:00,23.70370483,38.65740585,34.27777863,41609,7396
2021-09-14 11:20:00+00:00,23.22222137,36.56481552,33.30555725,41609,7396
2021-09-14 11:25:00+00:00,24.48148346,39.59259033,35.12037277,41609,7396
2021-09-14 11:30:00+00:00,24.18518639,39.71296692,35.11111069,41609,7396
2021-09-14 11:35:00+00:00,23.87037086,39.11111069,34.81481552,41609,7396
2021-09-14 11:40:00+00:00,24.34259415,39.90740585,35.06481552,41609,7396
2021-09-14 11:45:00+00:00,24.25925636,38.99073792,34.76851654,41609,7396
2021-09-14 11:50:00+00:00,23.91666412,39.87962341,35.14814758,41609,7396
2021-09-14 11:55:00+00:00,25.04629517,40.73148346,35.62037277,41609,7396
2021-09-14 12:00:00+00:00,23.42592621,37.96296692,34.0370369,41609,7396
2021-09-14 12:05:00+00:00,24.17592621,38.87962723,34.82407761,41609,7396
2021-09-14 12:10:00+00:00,23.88888931,38.61111069,34.62962723,41609,7396
2021-09-14 12:15:00+00:00,23.31481361,36.70370102,33.53703308,41609,7396
2021-09-14 12:20:00+00:00,23.59259224,38.12962723,34.09259033,41609,7396
2021-09-14 12:25:00+00:00,23.70370483,37.40740585,33.98148346,41609,7396
2021-09-14 12:30:00+00:00,24.12962914,38.74073792,34.1388855,41609,7396
2021-09-14 12:35:00+00:00,24.2129631,40.01851654,35.54629517,41609,7396
2021-09-14 12:40:00+00:00,24.48148155,39.32407761,34.62963104,41609,7396
2021-09-14 12:45:00+00:00,23.87036896,38.07407761,34.18518829,41609,7396
2021-09-14 12:50:00+00:00,23.92592621,37.79629517,34.07407379,41609,7396
2021-09-14 12:55:00+00:00,24.51851654,39.43518448,34.73147964,41609,7396
2021-09-14 13:00:00+00:00,24.68518448,40.12962723,35.23148346,41609,7396
2021-09-14 13:05:00+00:00,25.27777863,41.86111069,36.33332825,41609,7396
2021-09-14 13:10:00+00:00,23.93518639,39.72222519,35.08333206,41609,7396
2021-09-14 13:15:00+00:00,24.48148155,39.03703308,34.77777863,41609,7396
2021-09-14 13:20:00+00:00,24.58333397,39.48147964,35.2870369,41609,7396
2021-09-14 13:25:00+00:00,25.82407379,43.48147964,37.55555725,41609,7396
2021-09-14 13:30:00+00:00,25.2129631,41.16666794,36.09259033,41609,7396
2021-09-14 13:35:00+00:00,24.64814758,40.34259415,35.49074554,41609,7396
2021-09-14 13:40:00+00:00,25.00926018,41.16666794,35.76852036,41609,7396
2021-09-14 13:45:00+00:00,25.86111069,42.70370102,37.08333969,41609,7396
2021-09-14 13:50:00+00:00,25.16666603,41.65740585,36.2129631,41609,7396
2021-09-14 13:55:00+00:00,25.27777672,41.6481514,36.38889313,41609,7396
2021-09-14 14:00:00+00:00,24.05555534,39.37962723,34.79629898,41609,7396
2021-09-14 14:05:00+00:00,24.33333397,39.14814758,35.00925827,41609,7396
2021-09-14 14:10:00+00:00,24.7129612,40.75926208,35.75925827,41609,7396
2021-09-14 14:15:00+00:00,23.6759243,38.17592239,34.32407761,41609,7396
2021-09-14 14:20:00+00:00,23.56481361,38.61111069,34.66666794,41609,7396
2021-09-14 14:25:00+00:00,23.15740967,37.04629517,33.73147964,41609,7396
2021-09-14 14:30:00+00:00,23.34259033,36.17592239,33.08333588,41609,7396
2021-09-14 14:35:00+00:00,23.26851845,35.88888931,33.04629898,41609,7396
2021-09-14 14:40:00+00:00,22.92592621,36.12037277,32.89814758,41609,7396
2021-09-14 14:45:00+00:00,23.22222137,36.57407379,33.15740585,41609,7396
2021-09-14 14:50:00+00:00,22.8240757,34.84259033,32.32407379,41609,7396
2021-09-14 14:55:00+00:00,22.05555153,31.61111069,30.48148346,41609,7396
2021-09-14 15:00:00+00:00,22.20370483,34.00926208,31.81481171,41609,7396
2021-09-14 15:05:00+00:00,21.74073982,31.44444466,30.41666603,41609,7396
2021-09-14 15:10:00+00:00,21.69444656,32.5370369,30.89814568,41609,7396
2021-09-14 15:15:00+00:00,21.75925636,30.78703499,30.00925636,41609,7396
2021-09-14 15:20:00+00:00,21.17592621,30.83333397,29.83333397,41609,7396
2021-09-14 15:25:00+00:00,20.91666603,29.49073982,28.93518448,41609,7396
2021-09-14 15:30:00+00:00,20.60185051,27.9629631,27.74073982,41609,7396
2021-09-14 15:35:00+00:00,20.98148155,28.89814568,28.55555534,41609,7396
2021-09-14 15:40:00+00:00,20.37036896,28.68518448,28.13888741,41609,7396
2021-09-14 15:45:00+00:00,19.12963104,26.2129612,25.69444656,41609,7396
2021-09-14 15:50:00+00:00,19.5,26.92592621,26.61111069,41609,7396
2021-09-14 15:55:00+00:00,18.84259224,24.42592621,24.25925827,41609,7396
2021-09-14 16:00:00+00:00,18.82407379,25.09259415,24.92592621,41609,7396
2021-09-14 16:05:00+00:00,19.67592621,25.83333588,25.66666603,41609,7396
2021-09-14 16:10:00+00:00,19.51851845,25.93518448,25.51851654,41609,7396
2021-09-14 16:15:00+00:00,19.07407379,25.67592621,25.39814949,41609,7396
2021-09-14 16:20:00+00:00,18.9629631,24.91666603,24.82407379,41609,7396
2021-09-14 16:25:00+00:00,19.90740585,26.7129612,26.64814568,41609,7396
2021-09-14 16:30:00+00:00,19.49073982,26.09259224,25.95370293,41609,7396
2021-09-14 16:35:00+00:00,19.95370483,26.67592621,26.58333397,41609,7396
2021-09-14 16:40:00+00:00,19.48148155,26.12037086,25.93518639,41609,7396
2021-09-14 16:45:00+00:00,19.4259243,25.16666794,25.00926018,41609,7396
2021-09-14 16:50:00+00:00,19.60185051,26.26851654,26.24999809,41609,7396
2021-09-14 16:55:00+00:00,20.20370293,26.87036896,26.72222137,41609,7396
2021-09-14 17:00:00+00:00,19.5370388,26.18518448,26.11111069,41609,7396
2021-09-14 17:05:00+00:00,20.06481361,27.40740585,27.24073982,41609,7396
2021-09-14 17:10:00+00:00,19.97222137,26.84259415,26.59259224,41609,7396
2021-09-14 17:15:00+00:00,20.02777863,28.33333206,27.89814758,41609,7396
2021-09-14 17:20:00+00:00,20.85185242,28.26851654,28.00925827,41609,7396
2021-09-14 17:25:00+00:00,20.01851654,26.76851845,26.7129631,41609,7396
2021-09-14 17:30:00+00:00,20.34259224,27.53703499,27.37962723,41609,7396
2021-09-14 17:35:00+00:00,19.75926018,27.00926018,26.73148346,41609,7396
2021-09-14 17:40:00+00:00,19.90740585,27.73148346,27.63888931,41609,7396
2021-09-14 17:45:00+00:00,19.7870369,26.37036896,26.23148155,41609,7396
2021-09-14 17:50:00+00:00,19.59259224,26.65740585,26.59259224,41609,7396
2021-09-14 17:55:00+00:00,19.7870388,26.48148155,26.35185051,41609,7396
2021-09-14 18:00:00+00:00,19.65740585,26.13888931,25.82407379,41609,7396
2021-09-14 18:05:00+00:00,20.34259415,27.80555725,27.65740585,41609,7396
2021-09-14 18:10:00+00:00,19.98148346,27.11111069,26.87963104,41609,7396
2021-09-14 18:15:00+00:00,20.24074173,27.44444275,26.99074173,41609,7396
2021-09-14 18:20:00+00:00,19.79629517,26.93518639,26.75,41609,7396
2021-09-14 18:25:00+00:00,20.50926018,27.79629517,27.54629707,41609,7396
2021-09-14 18:30:00+00:00,20.25,27.64814949,27.59259415,41609,7396
2021-09-14 18:35:00+00:00,19.38889122,26.35185051,26.13888931,41609,7396
2021-09-14 18:40:00+00:00,17.92592621,24.35185242,24.16666412,41609,7396
2021-09-14 18:45:00+00:00,19.59259415,26.37963104,25.92592621,41609,7396
2021-09-14 18:50:00+00:00,19.19444656,25.35185051,25.13888741,41609,7396
2021-09-14 18:55:00+00:00,19.59259224,26.7870369,26.36111069,41609,7396
2021-09-14 19:00:00+00:00,19.45370293,25.75925827,25.58333206,41609,7396
2021-09-14 19:05:00+00:00,19.38889122,26.2870369,25.99074173,41609,7396
2021-09-14 19:10:00+00:00,18.33333206,24.60185051,24.23148155,41609,7396
2021-09-14 19:15:00+00:00,18.94444466,24.27777672,24.27777672,41609,7396
2021-09-14 19:20:00+00:00,18.88888931,24.4629631,24.31481552,41609,7396
2021-09-14 19:25:00+00:00,19.16666603,25.00000191,24.85185432,41609,7396
2021-09-14 19:30:00+00:00,18.98148155,24.69444466,24.55555534,41609,7396
2021-09-14 19:35:00+00:00,19.49073982,24.93518639,24.84259224,41609,7396
2021-09-14 19:40:00+00:00,18.36111259,24.9629612,24.75,41609,7396
2021-09-14 19:45:00+00:00,18.49074173,24.94444656,24.87037086,41609,7396
2021-09-14 19:50:00+00:00,19.37963104,25.97222137,25.72222328,41609,7396
2021-09-14 19:55:00+00:00,19.2129612,25.91666412,25.72222137,41609,7396
2021-09-14 20:00:00+00:00,18.92592621,25.20370102,24.9629612,41609,7396
2021-09-14 20:05:00+00:00,18.87036896,25.02777863,24.94444466,41609,7396
2021-09-14 20:10:00+00:00,18.49073982,24.28703499,24.27777672,41609,7396
2021-09-14 20:15:00+00:00,18.54629707,25.60185051,25.23148155,41609,7396
2021-09-14 20:20:00+00:00,17.90740585,24.16666603,23.83333206,41609,7396
2021-09-14 20:25:00+00:00,18.72222328,25.58333588,25.42592621,41609,7396
2021-09-14 20:30:00+00:00,18.00925827,23.25000191,23.10185242,41609,7396
2021-09-14 20:35:00+00:00,18.72222328,24.76851654,24.42592621,41609,7396
2021-09-14 20:40:00+00:00,18.27777863,23.99999809,23.50925827,41609,7396
2021-09-14 20:45:00+00:00,17.90740585,23.49074173,23.37963104,41609,7396
2021-09-14 20:50:00+00:00,17.88888931,24.08333397,24.08333397,41609,7396
2021-09-14 20:55:00+00:00,17.47222137,23.19444466,22.93518639,41609,7396
2021-09-14 21:00:00+00:00,17.83333397,23.65740776,23.37963104,41609,7396
2021-09-14 21:05:00+00:00,18.47222137,24.75926208,24.5740757,41609,7396
2021-09-14 21:10:00+00:00,17.75,23.40740395,23.40740395,41609,7396
2021-09-14 21:15:00+00:00,17.2870369,22.06481361,22.00925827,41609,7396
2021-09-14 21:20:00+00:00,17.7129612,23.54629707,23.24074173,41609,7396
2021-09-14 21:25:00+00:00,17.33333397,23.26851845,23.19444466,41609,7396
2021-09-14 21:30:00+00:00,17.2870388,23.75925827,23.64814949,41609,7396
2021-09-14 21:35:00+00:00,17.93518448,23.7129612,23.5,41609,7396
2021-09-14 21:40:00+00:00,17.84259224,23.9629612,23.83333397,41609,7396
2021-09-14 21:45:00+00:00,17.34259415,23.68518639,23.55555534,41609,7396
2021-09-14 21:50:00+00:00,17.31481552,24.47222137,24.07407379,41609,7396
2021-09-14 21:55:00+00:00,18.43518448,24.43518639,24.34259224,41609,7396
2021-09-14 22:00:00+00:00,17.82407379,23.06481552,22.80555725,41609,7396
2021-09-14 22:05:00+00:00,18.48148346,24.29629707,24.0370388,41609,7396
2021-09-14 22:10:00+00:00,18.25,24.7870369,24.69444466,41609,7396
2021-09-14 22:15:00+00:00,18.7870388,25.61110878,25.43518639,41609,7396
2021-09-14 22:20:00+00:00,18.75925827,24.99074173,24.5740757,41609,7396
2021-09-14 22:25:00+00:00,18.16666603,24.37962914,24.29629517,41609,7396
2021-09-14 22:30:00+00:00,19.11111069,26.0370388,25.67592621,41609,7396
2021-09-14 22:35:00+00:00,18.33333588,26.38888931,26.04629707,41609,7396
2021-09-14 22:40:00+00:00,18.78703499,25.95370483,25.62963104,41609,7396
2021-09-14 22:45:00+00:00,19.2870369,26.31481361,26.06481361,41609,7396
2021-09-14 22:50:00+00:00,19.26851845,27.4629631,27.0370388,41609,7396
2021-09-14 22:55:00+00:00,18.33333397,25.87962914,25.68518448,41609,7396
2021-09-14 23:00:00+00:00,19.55555725,27.56481552,27.10185242,41609,7396
2021-09-14 23:05:00+00:00,19.55555344,26.76851845,26.54629707,41609,7396
2021-09-14 23:10:00+00:00,19.62036896,27.81481552,27.27777863,41609,7396
2021-09-14 23:15:00+00:00,19.75,28.30555534,27.62036896,41609,7396
2021-09-14 23:20:00+00:00,19.19444466,27.5370369,27.29629517,41609,7396
2021-09-14 23:25:00+00:00,20.48148155,28.29629707,27.75926208,41609,7396
2021-09-14 23:30:00+00:00,20.35185432,29.90740585,29.00926018,41609,7396
2021-09-14 23:35:00+00:00,20.16666603,29.36111069,28.87962914,41609,7396
2021-09-14 23:40:00+00:00,20.79629707,30.74074364,29.66666603,41609,7396
2021-09-14 23:45:00+00:00,21,31.0740757,29.71296501,41609,7396
2021-09-14 23:50:00+00:00,20.63888931,32.26852036,30.64814949,41609,7396
2021-09-14 23:55:00+00:00,20.94444275,30.37962914,29.42592621,41609,7396
2021-09-15 00:00:00+00:00,20.43518448,30.55555534,29.5,41609,7396
2021-09-15 00:05:00+00:00,20.77777863,30.66666603,29.86111069,41609,7396
2021-09-15 00:10:00+00:00,20.87036896,30.98148346,29.59259033,41609,7396
2021-09-15 00:15:00+00:00,20.7870388,31.94444466,30.4629612,41609,7396
2021-09-15 00:20:00+00:00,21.13888741,33.25925827,31.24073982,41609,7396
2021-09-15 00:25:00+00:00,21.4629631,33.20370483,31.53703499,41609,7396
2021-09-15 00:30:00+00:00,21.82407379,33.65740967,31.55555534,41609,7396
2021-09-15 00:35:00+00:00,22.45370293,35.27777863,32.38888931,41609,7396
2021-09-15 00:40:00+00:00,21.75000191,34.50925827,32.09259033,41609,7396
2021-09-15 00:45:00+00:00,22.39814758,35.12962723,32.68518829,41609,7396
2021-09-15 00:50:00+00:00,21.76851654,33.16666794,31.33333397,41609,7396
2021-09-15 00:55:00+00:00,21.88888931,34.37962723,31.55555534,41609,7396
2021-09-15 01:00:00+00:00,22.45370483,35,32.61111069,41609,7396
2021-09-15 01:05:00+00:00,22.09259415,34.10185242,31.94444466,41609,7396
2021-09-15 01:10:00+00:00,22.4629631,34.56481552,32.24074173,41609,7396
2021-09-15 01:15:00+00:00,22.81481552,37.56481934,34.01851654,41609,7396
2021-09-15 01:20:00+00:00,22.19444466,36.31481552,32.86111069,41609,7396
2021-09-15 01:25:00+00:00,22.31481361,35.4629631,32.54629517,41609,7396
2021-09-15 01:30:00+00:00,22.40740776,34.24074173,32.08333206,41609,7396
2021-09-15 01:35:00+00:00,22.56481361,36.58333206,33.12962723,41609,7396
2021-09-15 01:40:00+00:00,22.76851654,37.26851654,33.68518829,41609,7396
2021-09-15 01:45:00+00:00,23.08333206,35.9629631,32.83333206,41609,7396
2021-09-15 01:50:00+00:00,22.90740967,37.63889313,34.00925827,41609,7396
2021-09-15 01:55:00+00:00,23.39814758,37.85185242,33.99074173,41609,7396
2021-09-15 02:00:00+00:00,23.14814758,37.34259796,33.7870369,41609,7396
2021-09-15 02:05:00+00:00,23.85185242,38.61110687,34.25,41609,7396
2021-09-15 02:10:00+00:00,22.9629612,37.14814758,33.63888931,41609,7396
2021-09-15 02:15:00+00:00,22.80555534,37.23148346,33.56481552,41609,7396
2021-09-15 02:20:00+00:00,23.47222328,39.03703308,34.75925827,41609,7396
2021-09-15 02:25:00+00:00,23.40740776,37.78703308,34.12037277,41609,7396
2021-09-15 02:30:00+00:00,22.91666412,38.36111069,34.25,41609,7396
2021-09-15 02:35:00+00:00,23.52777863,38.7870369,34.77777863,41609,7396
2021-09-15 02:40:00+00:00,23.43518448,37.27777863,33.66666794,41609,7396
2021-09-15 02:45:00+00:00,23.65740776,38.45370483,34.47222519,41609,7396
2021-09-15 02:50:00+00:00,23.49074173,39.05555344,34.69444275,41609,7396
2021-09-15 02:55:00+00:00,24.60185242,41.43518829,36.21296692,41609,7396
2021-09-15 03:00:00+00:00,24.08333588,39.34259415,34.86111069,41609,7396
2021-09-15 03:05:00+00:00,24.13888931,40.5,35.75926208,41609,7396
2021-09-15 03:10:00+00:00,24.2129631,41.13888931,36.00925827,41609,7396
2021-09-15 03:15:00+00:00,23.57407379,37.90740967,33.97221756,41609,7396
2021-09-15 03:20:00+00:00,23.25925827,38.33333206,34.45370483,41609,7396
2021-09-15 03:25:00+00:00,24.08333206,40.87037659,35.74073792,41609,7396
2021-09-15 03:30:00+00:00,24.83333397,42.09259415,36.62963104,41609,7396
2021-09-15 03:35:00+00:00,23.83333397,40.37962723,35.63888931,41609,7396
2021-09-15 03:40:00+00:00,23.87037086,40.12036896,34.79629898,41609,7396
2021-09-15 03:45:00+00:00,24.82407379,42.16666794,36.52777863,41609,7396
2021-09-15 03:50:00+00:00,25.27777863,44.05555725,37.62036896,41609,7396
2021-09-15 03:55:00+00:00,24.87962914,42.05555725,36.48148346,41609,7396
2021-09-15 04:00:00+00:00,24.15740776,40.46296692,35.45370102,41609,7396
2021-09-15 04:05:00+00:00,23.85185051,40.51851654,35.5,41609,7396
2021-09-15 04:10:00+00:00,23.76851845,39.55555725,35.01852036,41609,7396
2021-09-15 04:15:00+00:00,23.54629707,40.11111069,35.54629517,41609,7396
2021-09-15 04:20:00+00:00,24.11111069,39.87963104,35.30555725,41609,7396
2021-09-15 04:25:00+00:00,23.95370483,39.10185242,34.88888931,41609,7396
2021-09-15 04:30:00+00:00,23.9629631,40.72222137,35.66666412,41609,7396
2021-09-15 04:35:00+00:00,24.15740776,39.63888931,35.07407379,41609,7396
2021-09-15 04:40:00+00:00,24.61111069,40.97222137,36.12036896,41609,7396
2021-09-15 04:45:00+00:00,25.44444275,43.25926208,37.38888931,41609,7396
2021-09-15 04:50:00+00:00,25.35185242,43.70370102,37.73148346,41609,7396
2021-09-15 04:55:00+00:00,25.85185242,43.68518448,37.89814758,41609,7396
2021-09-15 05:00:00+00:00,25.65740585,45.02778244,38.49074173,41609,7396
2021-09-15 05:05:00+00:00,26.36110878,45.11111069,38.66666794,41609,7396
2021-09-15 05:10:00+00:00,26.5,45.7129631,38.95370483,41609,7396
2021-09-15 05:15:00+00:00,26.43518829,45.64814758,38.90740585,41609,7396
2021-09-15 05:20:00+00:00,27.0370388,47.05555725,39.75,41609,7396
2021-09-15 05:25:00+00:00,27.11111069,46.00926208,39.37036896,41609,7396
2021-09-15 05:30:00+00:00,26.92592621,46.3888855,39.52777863,41609,7396
2021-09-15 05:35:00+00:00,27.01851845,46.00925827,39.34259033,41609,7396
2021-09-15 05:40:00+00:00,26.67592621,44.55555725,38.42592239,41609,7396
2021-09-15 05:45:00+00:00,27.01851845,44.87962723,38.44444275,41609,7396
2021-09-15 05:50:00+00:00,26.42592621,44.43518448,38.20370483,41609,7396
2021-09-15 05:55:00+00:00,26.81481171,45.62963104,38.95370483,41609,7396
2021-09-15 06:00:00+00:00,25.99999809,44.78703308,38.20370102,41609,7396
2021-09-15 06:05:00+00:00,26.62963104,45.12962723,38.66666794,41609,7396
2021-09-15 06:10:00+00:00,25.92592621,44.25,37.95370483,41609,7396
2021-09-15 06:15:00+00:00,26.12963104,44.70370483,38.2129631,41609,7396
2021-09-15 06:20:00+00:00,25.40740776,43.93518829,37.7870369,41609,7396
2021-09-15 06:25:00+00:00,25.46295929,42.54629517,36.65740967,41609,7396
2021-09-15 06:30:00+00:00,25.41666603,41.82407379,36.47222137,41609,7396
2021-09-15 06:35:00+00:00,25.86111069,44.18518448,37.82407379,41609,7396
2021-09-15 06:40:00+00:00,25.49074173,42.49073792,36.74074173,41609,7396
2021-09-15 06:45:00+00:00,25.44444084,41.36111069,36.18518829,41609,7396
2021-09-15 06:50:00+00:00,25.84259415,42.09259415,36.76851654,41609,7396
2021-09-15 06:55:00+00:00,26.36111069,43.73148346,37.80555725,41609,7396
2021-09-15 07:00:00+00:00,26.13888931,44.88888931,38.43518829,41609,7396
2021-09-15 07:05:00+00:00,26.16666603,44.87037659,38.41666794,41609,7396
2021-09-15 07:10:00+00:00,26.10185051,43.90740967,37.83333206,41609,7396
2021-09-15 07:15:00+00:00,26.14814758,44.60185242,38.36110687,41609,7396
2021-09-15 07:20:00+00:00,26.28703499,44.99073792,38.60185242,41609,7396
2021-09-15 07:25:00+00:00,26,43.24999619,37.39814758,41609,7396
2021-09-15 07:30:00+00:00,25.67592621,43.72222137,37.57407761,41609,7396
2021-09-15 07:35:00+00:00,24.85185242,41.10185242,35.96296692,41609,7396
2021-09-15 07:40:00+00:00,25.76851654,43.99074173,37.74999619,41609,7396
2021-09-15 07:45:00+00:00,25.64814758,44.42592239,38.19444275,41609,7396
2021-09-15 07:50:00+00:00,25.7129631,42.74073792,37.10185242,41609,7396
2021-09-15 07:55:00+00:00,25.62962914,43.13888931,37.23147964,41609,7396
2021-09-15 08:00:00+00:00,25.25925827,41.30555344,36.35185242,41609,7396
2021-09-15 08:05:00+00:00,25.39814758,42.76852036,37.08333206,41609,7396
2021-09-15 08:10:00+00:00,24.69444466,41.78703308,36.19444275,41609,7396
2021-09-15 08:15:00+00:00,25.14814949,41.94444275,36.38889313,41609,7396
2021-09-15 08:20:00+00:00,25.35185051,42.26851654,36.73148346,41609,7396
2021-09-15 08:25:00+00:00,25.72222137,44.20370102,38.0370369,41609,7396
2021-09-15 08:30:00+00:00,25.29629707,42.5370369,36.83333206,41609,7396
2021-09-15 08:35:00+00:00,24.83333397,42.11111069,36.77777863,41609,7396
2021-09-15 08:40:00+00:00,24.57407379,40.74073792,35.83332825,41609,7396
2021-09-15 08:45:00+00:00,24.70370293,41.31481552,35.95370483,41609,7396
2021-09-15 08:50:00+00:00,24.82407379,41.75,36.24073792,41609,7396
2021-09-15 08:55:00+00:00,24.87036896,40.87036896,35.94444275,41609,7396
2021-09-15 09:00:00+00:00,24.69444466,41.46295929,36.29629517,41609,7396
2021-09-15 09:05:00+00:00,24.72222328,41.69444275,36.32407379,41609,7396
