Time,7160,7205,7250
2021-10-15 10:15:00,535,473,611
2021-10-15 10:20:00,542,477,614
2021-10-15 10:25:00,537,473,611
2021-10-15 10:30:00,528,462,605
2021-10-15 10:35:00,524,458,598
2021-10-15 10:40:00,504,437,579
2021-10-15 10:45:00,501,432,574
2021-10-15 10:50:00,515,448,589
2021-10-15 10:55:00,572,517,657
2021-10-15 11:00:00,576,519,658
2021-10-15 11:05:00,560,497,639
2021-10-15 11:10:00,567,505,646
2021-10-15 11:15:00,529,467,606
2021-10-15 11:20:00,510,444,587
2021-10-15 11:25:00,516,449,591
2021-10-15 11:30:00,526,460,606
2021-10-15 11:35:00,540,478,623
2021-10-15 11:40:00,522,457,600
2021-10-15 11:45:00,540,480,624
2021-10-15 11:50:00,559,501,652
2021-10-15 11:55:00,542,482,626
2021-10-15 12:00:00,540,481,623
2021-10-15 12:05:00,569,513,657
2021-10-15 12:10:00,551,497,640
2021-10-15 12:15:00,566,512,654
2021-10-15 12:20:00,550,492,636
2021-10-15 12:25:00,558,502,645
2021-10-15 12:30:00,555,499,643
2021-10-15 12:35:00,574,519,667
2021-10-15 12:40:00,570,517,664
2021-10-15 12:45:00,564,516,655
2021-10-15 12:50:00,559,503,652
2021-10-15 12:55:00,593,536,686
2021-10-15 13:00:00,613,565,712
2021-10-15 13:05:00,599,549,698
2021-10-15 13:10:00,586,534,681
2021-10-15 13:15:00,590,536,684
2021-10-15 13:20:00,558,504,654
2021-10-15 13:25:00,542,483,634
2021-10-15 13:30:00,552,499,647
2021-10-15 13:35:00,577,529,679
2021-10-15 13:40:00,579,533,684
2021-10-15 13:45:00,655,619,770
2021-10-15 13:50:00,614,572,723
2021-10-15 13:55:00,671,641,787
2021-10-15 14:00:00,618,580,731
2021-10-15 14:05:00,619,578,728
2021-10-15 14:10:00,609,574,735
2021-10-15 14:15:00,641,608,756
2021-10-15 14:20:00,677,648,797
2021-10-15 14:25:00,695,668,821
2021-10-15 14:30:00,645,608,758
2021-10-15 14:35:00,618,588,733
2021-10-15 14:40:00,580,535,685
2021-10-15 14:45:00,573,531,677
2021-10-15 14:50:00,553,500,654
2021-10-15 14:55:00,565,518,674
2021-10-15 15:00:00,537,493,643
2021-10-15 15:05:00,673,645,794
2021-10-15 15:10:00,727,714,858
2021-10-15 15:15:00,746,744,892
2021-10-15 15:20:00,722,720,863
2021-10-15 15:25:00,709,704,845
2021-10-15 15:30:00,683,668,802
2021-10-15 15:35:00,706,693,832
2021-10-15 15:40:00,680,670,810
2021-10-15 15:45:00,620,609,760
2021-10-15 15:50:00,610,602,743
2021-10-15 15:55:00,601,577,730
2021-10-15 16:00:00,571,557,699
2021-10-15 16:05:00,587,574,717
2021-10-15 16:10:00,599,579,731
2021-10-15 16:15:00,619,608,760
2021-10-15 16:20:00,648,638,797
2021-10-15 16:25:00,636,632,791
2021-10-15 16:30:00,555,530,682
2021-10-15 16:35:00,416,369,533
2021-10-15 16:40:00,292,216,396
2021-10-15 16:45:00,261,178,357
2021-10-15 16:50:00,244,164,340
2021-10-15 16:55:00,229,147,328
2021-10-15 17:00:00,216,121,309
2021-10-15 17:05:00,201,94.6,290
2021-10-15 17:10:00,170,61.2,260
2021-10-15 17:15:00,175,63.4,264
2021-10-15 17:20:00,183,48.8,260
2021-10-15 17:25:00,155,50.9,256
2021-10-15 17:30:00,164,67.9,253
2021-10-15 17:35:00,141,25.9,219
2021-10-15 17:40:00,107,0,181
2021-10-15 17:45:00,117,0,197
2021-10-15 17:50:00,83.6,0,144
2021-10-15 17:55:00,78.7,0,151
2021-10-15 18:00:00,98.2,0,174
2021-10-15 18:05:00,71,0,139
2021-10-15 18:10:00,84.1,0,169
2021-10-15 18:15:00,110,0,188
2021-10-15 18:20:00,113,0,203
2021-10-15 18:25:00,83.5,0,140
2021-10-15 18:30:00,61.8,0,128
2021-10-15 18:35:00,55,0,107
2021-10-15 18:40:00,72,0,143
2021-10-15 18:45:00,78,0,143
2021-10-15 18:50:00,50.6,0,110
2021-10-15 18:55:00,67.1,0,120
2021-10-15 19:00:00,80.6,0,153
2021-10-15 19:05:00,67.3,0,117
2021-10-15 19:10:00,62.2,0,122
2021-10-15 19:15:00,60.9,0,111
2021-10-15 19:20:00,29.8,0,76
2021-10-15 19:25:00,61.8,0,112
2021-10-15 19:30:00,49.2,0,104
2021-10-15 19:35:00,64.2,0,107
2021-10-15 19:40:00,30.4,0,72.4
2021-10-15 19:45:00,47.5,0,86.9
2021-10-15 19:50:00,58.9,0,109
2021-10-15 19:55:00,63.3,0,115
2021-10-15 20:00:00,59.3,0,112
2021-10-15 20:05:00,71,0,107
2021-10-15 20:10:00,65.9,0,94.6
2021-10-15 20:15:00,80.3,0,114
2021-10-15 20:20:00,94.5,0,137
2021-10-15 20:25:00,67.7,0,94.2
2021-10-15 20:30:00,62.1,0,79.9
2021-10-15 20:35:00,54,0,91.2
2021-10-15 20:40:00,63.8,0,110
2021-10-15 20:45:00,97.2,0,131
2021-10-15 20:50:00,77.7,0,118
2021-10-15 20:55:00,78.1,0,106
2021-10-15 21:00:00,80,0,111
2021-10-15 21:05:00,54,0,74.9
2021-10-15 21:10:00,96.9,0,141
2021-10-15 21:15:00,101,0,136
2021-10-15 21:20:00,109,0,138
2021-10-15 21:25:00,119,0,141
2021-10-15 21:30:00,113,0,141
2021-10-15 21:35:00,85.4,0,103
2021-10-15 21:40:00,83.3,0,106
2021-10-15 21:45:00,109,0,131
2021-10-15 21:50:00,76.4,0,81.5
2021-10-15 21:55:00,115,0,147
2021-10-15 22:00:00,91.9,0,111
2021-10-15 22:05:00,87.6,0,114
2021-10-15 22:10:00,134,7.4,165
2021-10-15 22:15:00,109,0,131
2021-10-15 22:20:00,117,0,145
2021-10-15 22:25:00,113,0,137
2021-10-15 22:30:00,133,0.407,164
2021-10-15 22:35:00,125,0,134
2021-10-15 22:40:00,128,0,145
2021-10-15 22:45:00,128,0,144
2021-10-15 22:50:00,107,0,115
2021-10-15 22:55:00,144,20.4,179
2021-10-15 23:00:00,138,0,163
2021-10-15 23:05:00,156,21.7,175
2021-10-15 23:10:00,138,0,161
2021-10-15 23:15:00,141,1.1,165
2021-10-15 23:20:00,171,48.3,195
2021-10-15 23:25:00,144,0,165
2021-10-15 23:30:00,154,11.8,181
2021-10-15 23:35:00,180,65,213
2021-10-15 23:40:00,172,51.7,199
2021-10-15 23:45:00,187,61.2,209
2021-10-15 23:50:00,178,44.2,197
2021-10-15 23:55:00,165,23.3,185
2021-10-16 0:00:00,180,29.8,205
2021-10-16 0:05:00,165,20.5,195
2021-10-16 0:10:00,184,46.7,219
2021-10-16 0:15:00,198,70.2,241
2021-10-16 0:20:00,202,82.1,247
2021-10-16 0:25:00,204,71.7,242
2021-10-16 0:30:00,207,94.8,250
2021-10-16 0:35:00,217,108,264
2021-10-16 0:40:00,228,120,274
2021-10-16 0:45:00,230,122,270
2021-10-16 0:50:00,237,132,277
2021-10-16 0:55:00,242,137,279
2021-10-16 1:00:00,242,136,275
2021-10-16 1:05:00,246,138,279
2021-10-16 1:10:00,245,139,275
2021-10-16 1:15:00,245,141,274
2021-10-16 1:20:00,246,144,278
2021-10-16 1:25:00,244,144,275
2021-10-16 1:30:00,252,156,283
2021-10-16 1:35:00,258,162,289
2021-10-16 1:40:00,239,137,266
2021-10-16 1:45:00,251,156,278
2021-10-16 1:50:00,271,174,297
2021-10-16 1:55:00,264,160,284
2021-10-16 2:00:00,264,158,280
2021-10-16 2:05:00,270,163,284
2021-10-16 2:10:00,279,171,293
2021-10-16 2:15:00,274,170,285
2021-10-16 2:20:00,282,176,294
2021-10-16 2:25:00,275,164,288
2021-10-16 2:30:00,265,152,274
2021-10-16 2:35:00,262,149,269
2021-10-16 2:40:00,272,162,281
2021-10-16 2:45:00,278,172,291
2021-10-16 2:50:00,292,186,303
2021-10-16 2:55:00,301,193,313
2021-10-16 3:00:00,308,203,322
2021-10-16 3:05:00,320,218,336
2021-10-16 3:10:00,306,195,315
2021-10-16 3:15:00,312,201,326
2021-10-16 3:20:00,303,197,318
2021-10-16 3:25:00,292,186,308
2021-10-16 3:30:00,305,198,319
2021-10-16 3:35:00,301,194,314
2021-10-16 3:40:00,318,216,335
2021-10-16 3:45:00,317,213,329
2021-10-16 3:50:00,318,218,333
2021-10-16 3:55:00,350,253,374
2021-10-16 4:00:00,350,250,368
2021-10-16 4:05:00,316,209,328
2021-10-16 4:10:00,303,193,313
2021-10-16 4:15:00,315,208,326
2021-10-16 4:20:00,312,204,323
2021-10-16 4:25:00,335,232,354
2021-10-16 4:30:00,404,311,429
2021-10-16 4:35:00,449,358,471
2021-10-16 4:40:00,351,247,365
2021-10-16 4:45:00,358,257,374
2021-10-16 4:50:00,348,242,362
2021-10-16 4:55:00,359,258,378
2021-10-16 5:00:00,388,292,409
2021-10-16 5:05:00,362,264,381
2021-10-16 5:10:00,422,339,465
2021-10-16 5:15:00,510,437,557
2021-10-16 5:20:00,523,446,558
2021-10-16 5:25:00,568,498,616
2021-10-16 5:30:00,429,339,459
2021-10-16 5:35:00,547,469,579
2021-10-16 5:40:00,438,348,476
2021-10-16 5:45:00,485,401,519
2021-10-16 5:50:00,548,480,599
2021-10-16 5:55:00,625,568,682
2021-10-16 6:00:00,614,558,669
2021-10-16 6:05:00,681,639,754
2021-10-16 6:10:00,715,671,787
2021-10-16 6:15:00,699,656,769
2021-10-16 6:20:00,633,581,693
2021-10-16 6:25:00,550,476,603
2021-10-16 6:30:00,615,556,674
2021-10-16 6:35:00,617,563,680
2021-10-16 6:40:00,671,625,746
2021-10-16 6:45:00,723,683,799
2021-10-16 6:50:00,701,665,776
2021-10-16 6:55:00,713,676,788
2021-10-16 7:00:00,670,628,744
2021-10-16 7:05:00,580,524,652
2021-10-16 7:10:00,596,534,652
2021-10-16 7:15:00,578,520,639
2021-10-16 7:20:00,580,521,642
2021-10-16 7:25:00,576,518,637
2021-10-16 7:30:00,561,500,620
2021-10-16 7:35:00,560,501,624
2021-10-16 7:40:00,590,542,678
2021-10-16 7:45:00,554,502,622
2021-10-16 7:50:00,584,540,664
2021-10-16 7:55:00,565,510,628
2021-10-16 8:00:00,610,559,679
2021-10-16 8:05:00,556,497,621
2021-10-16 8:10:00,558,505,630
2021-10-16 8:15:00,556,494,625
2021-10-16 8:20:00,542,480,603
2021-10-16 8:25:00,544,484,609
2021-10-16 8:30:00,548,483,619
2021-10-16 8:35:00,539,473,604
2021-10-16 8:40:00,528,463,591
2021-10-16 8:45:00,522,451,587
2021-10-16 8:50:00,513,443,577
2021-10-16 8:55:00,500,434,564
2021-10-16 9:00:00,536,473,601
2021-10-16 9:05:00,527,459,593
2021-10-16 9:10:00,484,410,545
2021-10-16 9:15:00,496,426,561
2021-10-16 9:20:00,508,445,579
2021-10-16 9:25:00,520,455,589
2021-10-16 9:30:00,474,400,537
2021-10-16 9:35:00,484,411,545
2021-10-16 9:40:00,491,420,554
2021-10-16 9:45:00,492,419,561
2021-10-16 9:50:00,491,419,558
2021-10-16 9:55:00,518,452,588
2021-10-16 10:00:00,485,414,554
2021-10-16 10:05:00,478,401,536
2021-10-16 10:10:00,481,416,557
2021-10-16 10:15:00,480,410,546
2021-10-16 10:20:00,468,400,540
2021-10-16 10:25:00,464,389,527
2021-10-16 10:30:00,457,382,523
2021-10-16 10:35:00,457,384,525
2021-10-16 10:40:00,453,377,521
2021-10-16 10:45:00,444,369,513
2021-10-16 10:50:00,434,359,507
2021-10-16 10:55:00,449,378,522
2021-10-16 11:00:00,426,348,489
2021-10-16 11:05:00,440,361,513
2021-10-16 11:10:00,439,358,503
2021-10-16 11:15:00,436,358,503
2021-10-16 11:20:00,420,342,487
2021-10-16 11:25:00,428,347,491
2021-10-16 11:30:00,421,337,485
2021-10-16 11:35:00,411,326,474
2021-10-16 11:40:00,399,316,466
2021-10-16 11:45:00,403,316,463
2021-10-16 11:50:00,397,311,464
2021-10-16 11:55:00,398,313,462
2021-10-16 12:00:00,400,311,463
2021-10-16 12:05:00,392,308,457
2021-10-16 12:10:00,394,312,456
2021-10-16 12:15:00,382,296,455
2021-10-16 12:20:00,375,289,440
2021-10-16 12:25:00,349,262,407
2021-10-16 12:30:00,384,304,450
2021-10-16 12:35:00,374,291,436
2021-10-16 12:40:00,345,259,405
2021-10-16 12:45:00,379,293,442
2021-10-16 12:50:00,353,263,410
2021-10-16 12:55:00,357,267,416
2021-10-16 13:00:00,332,242,389
2021-10-16 13:05:00,288,190,342
2021-10-16 13:10:00,282,183,331
2021-10-16 13:15:00,268,168,315
2021-10-16 13:20:00,258,157,303
2021-10-16 13:25:00,253,152,298
2021-10-16 13:30:00,251,146,294
2021-10-16 13:35:00,222,115,263
2021-10-16 13:40:00,217,107,255
2021-10-16 13:45:00,199,87.2,237
2021-10-16 13:50:00,202,86.6,238
2021-10-16 13:55:00,197,83,235
2021-10-16 14:00:00,183,65.7,217
2021-10-16 14:05:00,178,59.5,215
2021-10-16 14:10:00,166,47.2,200
2021-10-16 14:15:00,171,50,205
2021-10-16 14:20:00,160,33.4,188
2021-10-16 14:25:00,154,30.6,186
2021-10-16 14:30:00,159,40.8,192
2021-10-16 14:35:00,156,35.9,188
2021-10-16 14:40:00,154,31,186
2021-10-16 14:45:00,140,16.7,168
2021-10-16 14:50:00,143,18,171
2021-10-16 14:55:00,126,0,152
2021-10-16 15:00:00,128,0,155
2021-10-16 15:05:00,127,0.0639,156
2021-10-16 15:10:00,123,0,152
2021-10-16 15:15:00,118,0,144
2021-10-16 15:20:00,116,0,144
2021-10-16 15:25:00,116,0,142
2021-10-16 15:30:00,121,0,147
2021-10-16 15:35:00,116,0,144
2021-10-16 15:40:00,132,10.6,159
2021-10-16 15:45:00,134,8.14,160
2021-10-16 15:50:00,131,0.767,154
2021-10-16 15:55:00,115,0,130
2021-10-16 16:00:00,121,0,143
2021-10-16 16:05:00,114,0,130
2021-10-16 16:10:00,112,0,135
2021-10-16 16:15:00,100,0,121
2021-10-16 16:20:00,105,0,126
2021-10-16 16:25:00,64.4,0,71.8
2021-10-16 16:30:00,62.4,0,76
2021-10-16 16:35:00,107,0,128
2021-10-16 16:40:00,88,0,106
2021-10-16 16:45:00,73.9,0,89
2021-10-16 16:50:00,69.5,0,86.7
2021-10-16 16:55:00,63.4,0,80.2
2021-10-16 17:00:00,69.5,0,90.5
2021-10-16 17:05:00,76.5,0,96
2021-10-16 17:10:00,83.5,0,110
2021-10-16 17:15:00,94.1,0,117
2021-10-16 17:20:00,82,0,100
2021-10-16 17:25:00,96.4,0,114
2021-10-16 17:30:00,105,0,121
2021-10-16 17:35:00,112,0,131
2021-10-16 17:40:00,118,0,135
2021-10-16 17:45:00,124,0,142
2021-10-16 17:50:00,117,0,127
2021-10-16 17:55:00,123,0,134
2021-10-16 18:00:00,104,0,112
2021-10-16 18:05:00,103,0,109
2021-10-16 18:10:00,139,24.2,157
2021-10-16 18:15:00,135,7.58,142
2021-10-16 18:20:00,156,47.4,168
2021-10-16 18:25:00,163,40.5,171
2021-10-16 18:30:00,137,0,138
2021-10-16 18:35:00,147,15.5,151
2021-10-16 18:40:00,145,0,145
2021-10-16 18:45:00,146,13.2,160
2021-10-16 18:50:00,169,53.3,178
2021-10-16 18:55:00,144,11.6,142
2021-10-16 19:00:00,136,0,129
2021-10-16 19:05:00,149,18.1,150
2021-10-16 19:10:00,129,0,116
2021-10-16 19:15:00,119,0,116
2021-10-16 19:20:00,115,0,109
2021-10-16 19:25:00,99.9,0,92.1
2021-10-16 19:30:00,123,0,125
2021-10-16 19:35:00,106,0,95.8
2021-10-16 19:40:00,111,0,107
2021-10-16 19:45:00,126,0,121
2021-10-16 19:50:00,135,0,131
2021-10-16 19:55:00,103,0,91
2021-10-16 20:00:00,101,0,91.3
2021-10-16 20:05:00,130,0,126
2021-10-16 20:10:00,97.3,0,84.7
2021-10-16 20:15:00,102,0,96.6
2021-10-16 20:20:00,112,0,106
2021-10-16 20:25:00,121,0,118
2021-10-16 20:30:00,116,0,115
2021-10-16 20:35:00,123,0,116
2021-10-16 20:40:00,109,0,102
2021-10-16 20:45:00,145,14.6,144
2021-10-16 20:50:00,98.8,0,89.1
2021-10-16 20:55:00,121,0,119
2021-10-16 21:00:00,128,0,116
2021-10-16 21:05:00,127,0,123
2021-10-16 21:10:00,142,0,140
2021-10-16 21:15:00,151,16.9,146
2021-10-16 21:20:00,132,0,115
2021-10-16 21:25:00,128,0,121
2021-10-16 21:30:00,121,0,116
2021-10-16 21:35:00,114,0,93.3
2021-10-16 21:40:00,133,0,127
2021-10-16 21:45:00,146,11,145
2021-10-16 21:50:00,140,0,137
2021-10-16 21:55:00,141,0.257,134
2021-10-16 22:00:00,135,0,115
2021-10-16 22:05:00,137,0,125
2021-10-16 22:10:00,145,8.6,152
2021-10-16 22:15:00,149,0,140
2021-10-16 22:20:00,125,0,105
2021-10-16 22:25:00,147,0,142
2021-10-16 22:30:00,137,0,135
2021-10-16 22:35:00,133,0,123
2021-10-16 22:40:00,137,0,113
2021-10-16 22:45:00,128,0,124
2021-10-16 22:50:00,145,2.28,141
2021-10-16 22:55:00,139,0,141
2021-10-16 23:00:00,140,5.6,142
2021-10-16 23:05:00,149,2.2,138
2021-10-16 23:10:00,143,0,140
2021-10-16 23:15:00,135,0,121
2021-10-16 23:20:00,130,0,120
2021-10-16 23:25:00,137,0,133
2021-10-16 23:30:00,143,2.08,134
2021-10-16 23:35:00,149,1.5,139
2021-10-16 23:40:00,143,0,134
2021-10-16 23:45:00,143,0,134
2021-10-16 23:50:00,141,0,129
2021-10-16 23:55:00,145,0,136
2021-10-17 0:00:00,141,0,138
2021-10-17 0:05:00,145,0,140
2021-10-17 0:10:00,137,0,128
2021-10-17 0:15:00,133,0,129
2021-10-17 0:20:00,139,0,137
2021-10-17 0:25:00,149,6.18,142
2021-10-17 0:30:00,161,22.6,160
2021-10-17 0:35:00,167,32.4,165
2021-10-17 0:40:00,172,40,170
2021-10-17 0:45:00,172,44,172
2021-10-17 0:50:00,171,39.8,167
2021-10-17 0:55:00,173,41.5,169
2021-10-17 1:00:00,173,39.1,165
2021-10-17 1:05:00,177,47.3,172
2021-10-17 1:10:00,173,40.4,164
2021-10-17 1:15:00,169,39,161
2021-10-17 1:20:00,167,33.9,157
2021-10-17 1:25:00,165,31.2,155
2021-10-17 1:30:00,166,32.5,154
2021-10-17 1:35:00,171,37.2,160
2021-10-17 1:40:00,178,46.1,168
2021-10-17 1:45:00,185,56.2,176
2021-10-17 1:50:00,189,61.6,179
2021-10-17 1:55:00,189,56.7,179
2021-10-17 2:00:00,187,59.7,175
2021-10-17 2:05:00,195,66.6,184
2021-10-17 2:10:00,190,61.7,179
2021-10-17 2:15:00,191,60.9,178
2021-10-17 2:20:00,192,63.5,180
2021-10-17 2:25:00,191,61.3,178
2021-10-17 2:30:00,198,71,184
2021-10-17 2:35:00,201,74.2,190
2021-10-17 2:40:00,201,75.1,191
2021-10-17 2:45:00,204,78,193
2021-10-17 2:50:00,207,82.5,198
2021-10-17 2:55:00,210,86.6,200
2021-10-17 3:00:00,211,88.9,199
2021-10-17 3:05:00,207,84.8,195
2021-10-17 3:10:00,206,82.8,193
2021-10-17 3:15:00,198,72.8,181
2021-10-17 3:20:00,195,67.5,177
2021-10-17 3:25:00,189,59.2,168
2021-10-17 3:30:00,188,59.8,169
2021-10-17 3:35:00,186,55.4,168
2021-10-17 3:40:00,186,53.3,162
2021-10-17 3:45:00,191,61.9,172
2021-10-17 3:50:00,188,55.5,167
2021-10-17 3:55:00,184,47.2,162
2021-10-17 4:00:00,179,45.5,157
2021-10-17 4:05:00,176,39.8,154
2021-10-17 4:10:00,177,39,153
2021-10-17 4:15:00,179,46.3,157
2021-10-17 4:20:00,185,53.4,165
2021-10-17 4:25:00,191,58.9,172
2021-10-17 4:30:00,189,56,170
2021-10-17 4:35:00,194,62.3,174
2021-10-17 4:40:00,197,68,179
2021-10-17 4:45:00,193,61.6,174
2021-10-17 4:50:00,194,62.7,174
2021-10-17 4:55:00,193,60.3,174
2021-10-17 5:00:00,192,59.1,173
2021-10-17 5:05:00,191,59.6,171
2021-10-17 5:10:00,193,61.8,171
2021-10-17 5:15:00,193,62.9,172
2021-10-17 5:20:00,191,61.9,174
2021-10-17 5:25:00,190,56.5,170
2021-10-17 5:30:00,192,63.9,175
2021-10-17 5:35:00,188,52.5,164
2021-10-17 5:40:00,192,65.3,173
2021-10-17 5:45:00,192,62.2,170
2021-10-17 5:50:00,190,58,169
2021-10-17 5:55:00,185,50.8,162
2021-10-17 6:00:00,184,49.1,163
2021-10-17 6:05:00,181,46.5,156
2021-10-17 6:10:00,186,53.5,162
2021-10-17 6:15:00,184,52.1,162
2021-10-17 6:20:00,183,48.1,159
2021-10-17 6:25:00,179,44.1,156
2021-10-17 6:30:00,180,41.5,154
2021-10-17 6:35:00,182,47.4,158
2021-10-17 6:40:00,180,45.3,157
2021-10-17 6:45:00,185,50.4,162
2021-10-17 6:50:00,183,48,160
2021-10-17 6:55:00,184,51.7,161
2021-10-17 7:00:00,195,62.2,172
2021-10-17 7:05:00,194,60.6,171
2021-10-17 7:10:00,193,60.6,171
2021-10-17 7:15:00,191,56.6,170
2021-10-17 7:20:00,195,61.4,173
2021-10-17 7:25:00,198,66.3,176
2021-10-17 7:30:00,196,63.4,174
2021-10-17 7:35:00,195,64.2,174
2021-10-17 7:40:00,194,63,173
2021-10-17 7:45:00,195,63.9,173
2021-10-17 7:50:00,195,62.3,172
2021-10-17 7:55:00,192,61.2,172
2021-10-17 8:00:00,189,55.8,165
2021-10-17 8:05:00,188,56.3,166
2021-10-17 8:10:00,189,55.4,164
2021-10-17 8:15:00,187,54.9,163
2021-10-17 8:20:00,187,55.8,165
2021-10-17 8:25:00,183,50.9,159
2021-10-17 8:30:00,183,49.7,159
2021-10-17 8:35:00,183,49,159
2021-10-17 8:40:00,187,53.9,162
2021-10-17 8:45:00,191,58.5,167
2021-10-17 8:50:00,190,54.4,162
2021-10-17 8:55:00,184,50.7,160
2021-10-17 9:00:00,191,57.2,164
2021-10-17 9:05:00,188,55,162
2021-10-17 9:10:00,185,49.4,158
2021-10-17 9:15:00,181,46.4,155
2021-10-17 9:20:00,187,53.9,161
2021-10-17 9:25:00,197,63,171
2021-10-17 9:30:00,202,71.7,177
2021-10-17 9:35:00,205,75.1,183
2021-10-17 9:40:00,202,69,176
2021-10-17 9:45:00,199,67.4,174
2021-10-17 9:50:00,198,64.5,174
2021-10-17 9:55:00,201,70.7,177
2021-10-17 10:00:00,208,79.2,183
2021-10-17 10:05:00,212,83.8,189
2021-10-17 10:10:00,209,79.7,185
2021-10-17 10:15:00,199,67.6,176
2021-10-17 10:20:00,197,63,170
2021-10-17 10:25:00,193,60.8,169
2021-10-17 10:30:00,196,65.6,171
2021-10-17 10:35:00,196,64.5,171
2021-10-17 10:40:00,193,59.5,167
2021-10-17 10:45:00,193,60,167
2021-10-17 10:50:00,192,58.9,167
2021-10-17 10:55:00,193,61.8,168
2021-10-17 11:00:00,193,59.8,167
2021-10-17 11:05:00,187,53.6,161
2021-10-17 11:10:00,190,54.3,162
2021-10-17 11:15:00,189,56,163
2021-10-17 11:20:00,190,55.4,164
2021-10-17 11:25:00,188,51.7,161
2021-10-17 11:30:00,186,51.2,158
2021-10-17 11:35:00,188,51.3,160
2021-10-17 11:40:00,183,48.6,156
2021-10-17 11:45:00,187,51.9,159
2021-10-17 11:50:00,189,54.7,162
2021-10-17 11:55:00,193,57.6,167
2021-10-17 12:00:00,195,59.4,167
2021-10-17 12:05:00,192,58.6,165
2021-10-17 12:10:00,196,61.2,169
2021-10-17 12:15:00,194,60.4,167
2021-10-17 12:20:00,197,61.8,172
2021-10-17 12:25:00,194,58.4,168
2021-10-17 12:30:00,192,58,166
2021-10-17 12:35:00,195,59.4,168
2021-10-17 12:40:00,193,59.5,167
2021-10-17 12:45:00,195,60.2,168
2021-10-17 12:50:00,197,64.2,170
2021-10-17 12:55:00,196,62,169
2021-10-17 13:00:00,198,65.5,172
2021-10-17 13:05:00,196,61.7,171
2021-10-17 13:10:00,208,76.6,182
2021-10-17 13:15:00,209,79.9,183
2021-10-17 13:20:00,209,77.2,185
2021-10-17 13:25:00,220,89.9,195
2021-10-17 13:30:00,229,99.2,207
2021-10-17 13:35:00,225,96.9,203
2021-10-17 13:40:00,230,102,208
2021-10-17 13:45:00,224,94.1,201
2021-10-17 13:50:00,226,97.2,204
2021-10-17 13:55:00,227,99.9,205
2021-10-17 14:00:00,222,92.8,200
2021-10-17 14:05:00,232,104,210
2021-10-17 14:10:00,226,99.6,203
2021-10-17 14:15:00,230,105,209
2021-10-17 14:20:00,231,107,210
2021-10-17 14:25:00,236,112,214
2021-10-17 14:30:00,236,113,215
2021-10-17 14:35:00,244,119,221
2021-10-17 14:40:00,239,116,216
2021-10-17 14:45:00,235,113,214
2021-10-17 14:50:00,233,110,212
2021-10-17 14:55:00,234,112,211
2021-10-17 15:00:00,232,112,212
2021-10-17 15:05:00,230,109,209
2021-10-17 15:10:00,226,107,205
2021-10-17 15:15:00,218,95.6,196
2021-10-17 15:20:00,209,87.4,186
2021-10-17 15:25:00,203,81.6,182
2021-10-17 15:30:00,203,83.1,179
2021-10-17 15:35:00,203,83.5,173
2021-10-17 15:40:00,198,75.7,169
2021-10-17 15:45:00,213,91.7,184
2021-10-17 15:50:00,207,87.6,185
2021-10-17 15:55:00,202,81.1,176
2021-10-17 16:00:00,200,76.2,168
2021-10-17 16:05:00,197,67.6,167
2021-10-17 16:10:00,184,54.4,152
2021-10-17 16:15:00,173,35.4,137
2021-10-17 16:20:00,162,19.5,124
2021-10-17 16:25:00,165,32.2,131
2021-10-17 16:30:00,172,42.4,141
2021-10-17 16:35:00,152,7.03,116
2021-10-17 16:40:00,168,35.6,131
2021-10-17 16:45:00,163,34.1,133
2021-10-17 16:50:00,170,28.4,135
2021-10-17 16:55:00,150,9.24,119
2021-10-17 17:00:00,164,27,130
2021-10-17 17:05:00,152,11.7,131
2021-10-17 17:10:00,133,0,96.3
2021-10-17 17:15:00,144,0,117
2021-10-17 17:20:00,166,28.6,140
2021-10-17 17:25:00,117,0,86.2
2021-10-17 17:30:00,146,6.27,130
2021-10-17 17:35:00,169,33.1,149
2021-10-17 17:40:00,145,0,121
