Time,7160,7205,7250,mark
2021-10-28 2:40:00,425.84,439.52,440.6,
2021-10-28 2:45:00,442.04,454.64,457.96,
2021-10-28 2:50:00,440.96,449.24,453,
2021-10-28 2:55:00,431.24,441.68,444.32,
2021-10-28 3:00:00,436.64,446,446.8,
2021-10-28 3:05:00,431.24,441.68,441.84,
2021-10-28 3:10:00,438.8,447.08,449.28,
2021-10-28 3:15:00,451.76,462.2,465.4,
2021-10-28 3:20:00,474.44,484.88,490.2,
2021-10-28 3:25:00,483.08,496.76,495.16,
2021-10-28 3:30:00,473.36,485.96,486.48,
2021-10-28 3:35:00,479.84,490.28,490.2,
2021-10-28 3:40:00,462.56,469.76,469.12,
2021-10-28 3:45:00,446.36,452.48,450.52,
2021-10-28 3:50:00,443.12,450.32,448.04,
2021-10-28 3:55:00,448.52,454.64,453,
2021-10-28 4:00:00,435.56,441.68,441.84,
2021-10-28 4:05:00,436.64,439.52,439.36,
2021-10-28 4:10:00,424.76,427.64,424.48,
2021-10-28 4:15:00,417.2,422.24,417.04,
2021-10-28 4:20:00,409.64,414.68,408.36,
2021-10-28 4:25:00,403.16,404.96,399.68,
2021-10-28 4:30:00,391.28,396.32,389.76,
2021-10-28 4:35:00,383.72,385.52,379.84,
2021-10-28 4:40:00,374,377.96,369.92,
2021-10-28 4:45:00,372.92,376.88,366.2,
2021-10-28 4:50:00,372.92,374.72,364.96,
2021-10-28 4:55:00,371.84,373.64,363.72,
2021-10-28 5:00:00,368.6,372.56,363.72,
2021-10-28 5:05:00,376.16,379.04,368.68,
2021-10-28 5:10:00,372.92,373.64,364.96,
2021-10-28 5:15:00,369.68,372.56,363.72,
2021-10-28 5:20:00,370.76,373.64,366.2,
2021-10-28 5:25:00,365.36,368.24,361.24,
2021-10-28 5:30:00,361.04,365,355.04,
2021-10-28 5:35:00,357.8,359.6,351.32,
2021-10-28 5:40:00,349.16,354.2,342.64,
2021-10-28 5:45:00,347,349.88,338.92,
2021-10-28 5:50:00,353.48,353.12,343.88,
2021-10-28 5:55:00,348.08,350.96,340.16,
2021-10-28 6:00:00,344.84,350.96,338.92,
2021-10-28 6:05:00,345.92,348.8,337.68,
2021-10-28 6:10:00,342.68,346.64,333.96,
2021-10-28 6:15:00,337.28,340.16,330.24,
2021-10-28 6:20:00,334.04,340.16,328.256,
2021-10-28 6:25:00,334.04,335.624,324.04,
2021-10-28 6:30:00,350.24,347.72,342.64,
2021-10-28 6:35:00,355.64,352.04,350.08,
2021-10-28 6:40:00,359.96,356.36,355.04,
2021-10-28 6:45:00,344.84,337.46,337.68,
2021-10-28 6:50:00,344.84,341.24,333.96,
2021-10-28 6:55:00,353.48,349.88,341.4,
2021-10-28 7:00:00,358.88,353.12,350.08,
2021-10-28 7:05:00,352.4,346.64,343.88,
2021-10-28 7:10:00,358.88,349.88,348.84,
2021-10-28 7:15:00,351.32,345.56,342.64,
2021-10-28 7:20:00,351.32,348.8,341.4,
2021-10-28 7:25:00,347,343.4,336.44,
2021-10-28 7:30:00,337.28,335.948,326.768,
2021-10-28 7:35:00,342.68,342.32,330.24,
2021-10-28 7:40:00,347,345.56,333.96,
2021-10-28 7:45:00,344.84,347.72,332.72,
2021-10-28 7:50:00,350.24,353.12,340.16,
2021-10-28 7:55:00,388.04,392,379.84,
2021-10-28 8:00:00,410.72,413.6,404.64,
2021-10-28 8:05:00,429.08,430.88,423.24,
2021-10-28 8:10:00,419.36,421.16,409.6,
2021-10-28 8:15:00,402.08,401.72,393.48,
2021-10-28 8:20:00,386.96,386.6,374.88,
2021-10-28 8:25:00,364.28,366.08,352.56,
2021-10-28 8:30:00,362.12,365,352.56,
2021-10-28 8:35:00,370.76,370.4,357.52,
2021-10-28 8:40:00,370.76,372.56,360,
2021-10-28 8:45:00,361.04,358.52,345.12,
2021-10-28 8:50:00,359.96,357.44,351.32,
2021-10-28 8:55:00,349.16,348.8,332.72,
2021-10-28 9:00:00,351.32,353.12,338.92,
2021-10-28 9:05:00,347,344.48,333.96,
2021-10-28 9:10:00,342.68,343.4,326.52,
2021-10-28 9:15:00,341.6,343.4,328.628,
2021-10-28 9:20:00,338.36,336.38,323.296,
2021-10-28 9:25:00,334.04,334.004,321.56,
2021-10-28 9:30:00,330.8,330.224,314.616,
2021-10-28 9:35:00,332.96,330.548,315.484,
2021-10-28 9:40:00,332.96,332.276,319.328,
2021-10-28 9:45:00,330.8,328.712,312.26,
2021-10-28 9:50:00,325.4,325.148,310.524,
2021-10-28 9:55:00,316.544,314.996,299.736,
2021-10-28 10:00:00,318.92,318.236,303.084,
2021-10-28 10:05:00,318.164,318.668,301.224,
2021-10-28 10:10:00,311.252,307.976,298.124,
2021-10-28 10:15:00,316.328,316.4,300.356,
2021-10-28 10:20:00,312.764,308.84,295.892,
2021-10-28 10:25:00,310.712,307.544,297.132,
2021-10-28 10:30:00,305.204,304.304,288.948,
2021-10-28 10:35:00,296.996,297.176,280.268,
2021-10-28 10:40:00,294.188,295.124,279.276,
2021-10-28 10:45:00,295.592,291.668,278.408,
2021-10-28 10:50:00,291.596,289.292,275.928,
2021-10-28 10:55:00,290.084,288.536,271.464,
2021-10-28 11:00:00,285.224,282.488,268.612,
2021-10-28 11:05:00,289.652,291.776,271.464,
2021-10-28 11:10:00,294.944,297.5,278.904,
2021-10-28 11:15:00,311.468,314.132,297.132,
2021-10-28 11:20:00,301.316,301.928,287.336,
2021-10-28 11:25:00,300.776,300.524,285.104,
2021-10-28 11:30:00,298.724,301.388,285.476,
2021-10-28 11:35:00,301.316,301.388,287.46,
2021-10-28 11:40:00,307.58,308.732,295.52,
2021-10-28 11:45:00,302.612,306.032,288.576,
2021-10-28 11:50:00,299.48,300.416,283.988,
2021-10-28 11:55:00,299.912,303.116,286.964,
2021-10-28 12:00:00,295.916,299.12,281.756,
2021-10-28 12:05:00,293.756,297.5,279.772,
2021-10-28 12:10:00,291.596,298.472,276.424,
2021-10-28 12:15:00,297.212,303.008,281.136,
2021-10-28 12:20:00,294.404,300.848,278.904,
2021-10-28 12:25:00,301.316,305.168,284.36,
2021-10-28 12:30:00,297.212,299.444,279.524,
2021-10-28 12:35:00,288.896,291.02,273.324,
2021-10-28 12:40:00,295.808,300.308,278.408,
2021-10-28 12:45:00,294.62,298.688,277.416,
2021-10-28 12:50:00,293.324,293.18,276.052,
2021-10-28 12:55:00,291.704,290.372,273.944,
2021-10-28 13:00:00,282.632,279.248,263.652,
2021-10-28 13:05:00,285.548,288.32,267,
2021-10-28 13:10:00,287.492,285.62,268.364,
2021-10-28 13:15:00,287.816,288.428,269.852,
2021-10-28 13:20:00,290.3,290.048,273.076,
2021-10-28 13:25:00,283.496,280.112,266.008,
2021-10-28 13:30:00,284.9,281.732,265.636,
2021-10-28 13:35:00,290.192,289.292,272.208,
2021-10-28 13:40:00,287.168,288.644,269.108,
2021-10-28 13:45:00,290.732,296.312,273.944,
2021-10-28 13:50:00,291.272,294.908,275.184,
2021-10-28 13:55:00,292.352,296.528,275.308,
2021-10-28 14:00:00,288.896,293.828,271.836,
2021-10-28 14:05:00,299.264,298.58,278.656,
2021-10-28 14:10:00,290.948,295.556,272.58,
2021-10-28 14:15:00,296.78,298.796,278.16,
2021-10-28 14:20:00,299.264,299.336,279.152,
2021-10-28 14:25:00,296.78,297.824,279.276,
2021-10-28 14:30:00,295.052,296.096,276.548,
2021-10-28 14:35:00,302.072,305.492,283.368,
2021-10-28 14:40:00,300.776,301.28,282.872,
2021-10-28 14:45:00,298.4,299.876,279.896,
2021-10-28 14:50:00,304.124,307.76,287.212,
2021-10-28 14:55:00,304.664,302.684,284.36,
2021-10-28 15:00:00,292.46,292.964,274.316,
2021-10-28 15:05:00,295.16,293.072,275.556,
2021-10-28 15:10:00,292.676,295.124,273.324,
2021-10-28 15:15:00,292.352,288.86,271.712,
2021-10-28 15:20:00,288.14,286.484,268.24,
2021-10-28 15:25:00,284.36,280.22,263.776,
2021-10-28 15:30:00,280.472,278.708,261.048,
2021-10-28 15:35:00,286.52,285.836,268.24,
2021-10-28 15:40:00,285.008,280.544,263.528,
2021-10-28 15:45:00,283.928,284,265.512,
2021-10-28 15:50:00,281.336,282.272,263.9,
2021-10-28 15:55:00,283.28,283.892,265.76,
2021-10-28 16:00:00,286.844,284.864,269.356,
2021-10-28 16:05:00,280.364,280.22,260.552,
2021-10-28 16:10:00,284.468,284.216,264.768,
2021-10-28 16:15:00,287.168,288.752,269.852,
2021-10-28 16:20:00,283.82,284,263.9,
2021-10-28 16:25:00,284.468,283.244,264.52,
2021-10-28 16:30:00,286.52,287.024,266.256,
2021-10-28 16:35:00,286.088,287.132,265.884,
2021-10-28 16:40:00,289.544,291.56,269.728,
2021-10-28 16:45:00,292.784,289.724,269.232,
2021-10-28 16:50:00,290.84,289.832,268.364,
2021-10-28 16:55:00,293.324,292.424,270.348,
2021-10-28 17:00:00,291.704,290.048,268.488,
2021-10-28 17:05:00,288.032,283.568,264.892,
2021-10-28 17:10:00,295.808,293.072,273.572,
2021-10-28 17:15:00,288.14,286.16,265.512,
2021-10-28 17:20:00,293,284.54,265.14,
2021-10-28 17:25:00,285.764,286.268,263.156,
2021-10-28 17:30:00,293.54,293.072,269.976,
2021-10-28 17:35:00,294.944,287.888,265.14,
2021-10-28 17:40:00,299.588,293.72,273.696,
2021-10-28 17:45:00,291.056,287.456,266.504,
2021-10-28 17:50:00,303.692,300.74,278.036,
2021-10-28 17:55:00,287.492,284.756,263.156,
2021-10-28 18:00:00,286.412,284.54,262.04,
2021-10-28 18:05:00,288.248,286.592,265.016,
2021-10-28 18:10:00,285.332,284.216,262.412,
2021-10-28 18:15:00,288.14,284.432,264.148,
2021-10-28 18:20:00,277.556,273.416,254.104,
2021-10-28 18:25:00,281.228,279.896,258.072,
2021-10-28 18:30:00,292.028,292.532,269.728,
2021-10-28 18:35:00,287.06,280.328,262.536,
2021-10-28 18:40:00,287.276,289.724,262.66,
2021-10-28 18:45:00,287.924,290.048,266.132,
2021-10-28 18:50:00,294.62,294.584,272.084,
2021-10-28 18:55:00,293.432,290.912,268.736,
2021-10-28 19:00:00,288.464,286.268,264.644,
2021-10-28 19:05:00,282.632,275.252,257.948,
2021-10-28 19:10:00,278.312,277.304,255.964,
2021-10-28 19:15:00,293.648,292.316,272.828,
2021-10-28 19:20:00,293.648,293.072,271.216,
2021-10-28 19:25:00,291.056,287.24,267.496,
2021-10-28 19:30:00,295.7,298.796,274.316,
2021-10-28 19:35:00,300.776,302.792,281.136,
2021-10-28 19:40:00,298.616,298.904,278.904,
2021-10-28 19:45:00,303.476,305.924,283.244,
2021-10-28 19:50:00,303.26,301.064,282.996,
2021-10-28 19:55:00,311.36,311.216,291.8,
2021-10-28 20:00:00,304.448,301.496,284.36,
2021-10-28 20:05:00,304.88,303.332,283.616,
2021-10-28 20:10:00,309.74,305.816,287.584,
2021-10-28 20:15:00,305.636,296.528,281.384,
2021-10-28 20:20:00,306.068,300.524,286.84,
2021-10-28 20:25:00,305.312,300.416,281.88,
2021-10-28 20:30:00,297.968,294.152,284.236,
2021-10-28 20:35:00,299.156,295.772,270.348,
2021-10-28 20:40:00,300.236,296.42,282.624,
2021-10-28 20:45:00,300.776,299.66,281.136,
2021-10-28 20:50:00,308.012,307.004,289.692,
2021-10-28 20:55:00,316.868,316.94,295.148,
2021-10-28 21:00:00,314.06,313.916,295.024,
2021-10-28 21:05:00,313.952,313.592,296.14,
2021-10-28 21:10:00,300.776,298.04,280.64,
2021-10-28 21:15:00,322.16,318.452,302.712,
2021-10-28 21:20:00,303.908,297.176,280.268,
2021-10-28 21:25:00,305.528,298.04,279.524,
2021-10-28 21:30:00,305.528,309.38,286.096,
2021-10-28 21:35:00,300.452,303.656,280.268,
2021-10-28 21:40:00,317.408,326.768,294.9,
2021-10-28 21:45:00,338.36,348.8,323.42,
2021-10-28 21:50:00,345.92,344.48,324.412,
2021-10-28 21:55:00,345.92,339.08,320.568,
2021-10-28 22:00:00,345.92,332.276,316.724,
2021-10-28 22:05:00,328.64,325.04,305.316,
2021-10-28 22:10:00,340.52,336.596,314.616,
2021-10-28 22:15:00,340.52,342.32,319.452,
2021-10-28 22:20:00,352.4,354.2,331.48,
2021-10-28 22:25:00,355.64,350.96,331.48,
2021-10-28 22:30:00,341.6,330.872,318.336,
2021-10-28 22:35:00,332.96,318.02,308.54,
2021-10-28 22:40:00,331.88,315.104,310.152,
2021-10-28 22:45:00,322.16,306.572,297.38,
2021-10-28 22:50:00,323.24,318.668,304.572,
2021-10-28 22:55:00,329.72,322.664,311.144,
2021-10-28 23:00:00,317.516,318.02,298.992,
2021-10-28 23:05:00,340.52,340.16,323.668,
2021-10-28 23:10:00,331.88,324.068,314.244,
2021-10-28 23:15:00,335.12,331.304,319.7,
2021-10-28 23:20:00,347,335.084,326.892,
2021-10-28 23:25:00,336.2,319.208,316.476,
2021-10-28 23:30:00,307.256,296.096,292.544,
2021-10-28 23:35:00,310.712,304.52,297.628,
2021-10-28 23:40:00,327.56,319.424,312.012,
2021-10-28 23:45:00,322.16,316.94,308.044,
2021-10-28 23:50:00,327.56,318.56,313.128,
2021-10-28 23:55:00,318.812,314.78,307.176,
2021-10-29 0:00:00,332.96,331.52,321.684,
2021-10-29 0:05:00,334.04,330.224,321.436,
2021-10-29 0:10:00,335.12,327.632,319.824,
2021-10-29 0:15:00,324.32,319.856,314.74,
2021-10-29 0:20:00,340.52,326.984,328.752,
2021-10-29 0:25:00,332.96,329.9,322.056,
2021-10-29 0:30:00,337.28,331.304,327.76,
2021-10-29 0:35:00,345.92,341.24,332.72,
2021-10-29 0:40:00,345.92,348.8,338.92,
2021-10-29 0:45:00,352.4,354.2,345.12,
2021-10-29 0:50:00,350.24,349.88,338.92,
2021-10-29 0:55:00,349.16,350.96,336.44,
2021-10-29 1:00:00,357.8,358.52,346.36,
2021-10-29 1:05:00,345.92,347.72,333.96,
2021-10-29 1:10:00,355.64,356.36,346.36,
2021-10-29 1:15:00,357.8,359.6,347.6,
2021-10-29 1:20:00,388.04,389.84,376.12,
2021-10-29 1:25:00,398.84,398.48,384.8,
2021-10-29 1:30:00,394.52,393.08,379.84,
2021-10-29 1:35:00,388.04,388.76,376.12,
2021-10-29 1:40:00,390.2,388.76,374.88,
2021-10-29 1:45:00,379.4,377.96,367.44,
2021-10-29 1:50:00,388.04,384.44,373.64,
2021-10-29 1:55:00,385.88,386.6,371.16,
2021-10-29 2:00:00,382.64,382.28,367.44,
2021-10-29 2:05:00,375.08,372.56,360,
2021-10-29 2:10:00,369.68,363.92,357.52,
2021-10-29 2:15:00,375.08,371.48,361.24,
2021-10-29 2:20:00,362.12,359.6,348.84,
2021-10-29 2:25:00,355.64,353.12,341.4,
2021-10-29 2:30:00,362.12,361.76,347.6,
2021-10-29 2:35:00,356.72,358.52,341.4,
2021-10-29 2:40:00,355.64,354.2,337.68,
2021-10-29 2:45:00,354.56,356.36,338.92,
2021-10-29 2:50:00,357.8,358.52,345.12,
2021-10-29 2:55:00,343.76,339.08,324.04,
2021-10-29 3:00:00,341.6,341.24,327.016,
2021-10-29 3:05:00,336.2,336.056,320.692,
2021-10-29 3:10:00,338.36,336.164,324.412,
2021-10-29 3:15:00,326.48,319.532,308.788,
2021-10-29 3:20:00,322.16,318.02,306.556,
2021-10-29 3:25:00,316.22,310.028,299.488,
2021-10-29 3:30:00,318.056,319.208,302.34,
2021-10-29 3:35:00,313.952,314.024,297.38,
2021-10-29 3:40:00,321.08,319.64,304.82,
2021-10-29 3:45:00,324.32,322.988,306.556,
2021-10-29 3:50:00,327.56,322.016,309.16,
2021-10-29 3:55:00,322.16,312.728,301.224,
2021-10-29 4:00:00,328.64,326.444,311.02,
2021-10-29 4:05:00,322.16,316.832,304.324,
2021-10-29 4:10:00,312.44,302.468,291.428,
2021-10-29 4:15:00,317.84,316.4,298.496,
2021-10-29 4:20:00,316.976,304.196,294.156,
2021-10-29 4:25:00,317.948,302.576,294.404,
2021-10-29 4:30:00,324.32,301.712,291.056,
2021-10-29 4:35:00,317.624,303.332,295.396,
2021-10-29 4:40:00,306.824,296.312,284.732,
2021-10-29 4:45:00,307.364,299.012,284.98,
2021-10-29 4:50:00,303.368,298.796,286.344,
2021-10-29 4:55:00,302.72,298.58,282.5,
2021-10-29 5:00:00,308.12,302.576,292.172,
2021-10-29 5:05:00,304.772,298.58,284.36,
2021-10-29 5:10:00,307.364,304.952,288.452,
2021-10-29 5:15:00,313.736,309.056,292.048,
2021-10-29 5:20:00,319.568,316.724,299.612,
2021-10-29 5:25:00,326.48,327.092,308.044,
2021-10-29 5:30:00,331.88,326.876,314.12,
2021-10-29 5:35:00,338.36,336.812,319.948,
2021-10-29 5:40:00,335.12,331.952,318.46,
2021-10-29 5:45:00,335.12,328.28,316.476,
2021-10-29 5:50:00,340.52,339.08,323.296,
2021-10-29 5:55:00,341.6,335.732,322.18,
2021-10-29 6:00:00,345.92,343.4,328.876,
2021-10-29 6:05:00,332.96,327.848,318.212,
2021-10-29 6:10:00,330.8,328.712,315.608,
2021-10-29 6:15:00,325.4,322.232,311.392,
2021-10-29 6:20:00,325.4,320.612,311.144,
2021-10-29 6:25:00,329.72,327.092,314.74,
2021-10-29 6:30:00,334.04,330.98,320.072,
2021-10-29 6:35:00,329.72,325.796,313.996,
2021-10-29 6:40:00,328.64,329.252,316.228,
2021-10-29 6:45:00,332.96,331.628,317.592,
2021-10-29 6:50:00,335.12,333.032,317.716,
2021-10-29 6:55:00,338.36,335.84,328.504,
2021-10-29 7:00:00,331.88,326.66,308.54,
2021-10-29 7:05:00,329.72,328.064,313.624,
2021-10-29 7:10:00,332.96,333.572,319.576,
2021-10-29 7:15:00,335.12,337.352,318.956,
2021-10-29 7:20:00,337.28,339.08,323.668,
2021-10-29 7:25:00,336.2,335.084,320.196,
2021-10-29 7:30:00,326.48,331.736,310.152,
2021-10-29 7:35:00,340.52,343.4,324.908,
2021-10-29 7:40:00,345.92,347.72,332.72,
2021-10-29 7:45:00,342.68,343.4,326.148,
